Time_s,Ground_Truth_Roll_deg,Ground_Truth_Pitch_deg,VQF_Roll_deg,VQF_Pitch_deg,Adaptive_EKF_Roll_deg,Adaptive_EKF_Pitch_deg,VQF_Roll_Error_deg,VQF_Pitch_Error_deg,Adaptive_EKF_Roll_Error_deg,Adaptive_EKF_Pitch_Error_deg
0.06322444678609063,,,0.48225057486595324,-0.2093511469399455,0.01226673327253103,-0.013340675137369916,,,,
0.06673691605198455,,,0.4707403608528314,-0.20580614468538672,0.014487880445062105,-0.013060707998393803,,,,
0.07024938531787847,,,0.4492455793803722,-0.18763347139357114,0.01674518466661073,-0.012891985840283404,,,,
0.0737618545837724,,,0.45441950718044616,-0.19442701939673998,0.019102678392898014,-0.012791815296548603,,,,
0.07727432384966632,,,0.4475553675268235,-0.19818061407497325,0.021479936698733926,-0.012614309599330908,,,,
0.08078679311556024,,,0.4308624191718864,-0.2021111930414172,0.02369719730339234,-0.01222956902943035,,,,
0.08429926238145416,,,0.4419791333894451,-0.20662858937623882,0.025645061756845212,-0.011658877753100056,,,,
0.08781173164734808,,,0.455469638534772,-0.21179055150451895,0.027378215229950233,-0.011054005309360515,,,,
0.091324200913242,,,0.46484538809572684,-0.22187100772433965,0.029091665782129773,-0.010587789904737185,,,,
0.09483667017913594,,,0.46810597066329834,-0.2235800874764079,0.030930855318934754,-0.010336733536196997,,,,
0.09834913944502986,,,0.4678147209055492,-0.2173474188587914,0.03282683250840285,-0.01023625637995567,,,,
0.10186160871092378,,,0.4668227318847976,-0.2239725348457525,0.03461595968707379,-0.010158383161092886,,,,
0.1053740779768177,,,0.4735031960456312,-0.21783279621072352,0.03621986848873896,-0.010052843130593408,,,,
0.10888654724271163,,,0.473245628367923,-0.21838800491202315,0.0376894687715849,-0.009993158124293603,,,,
0.11239901650860555,,,0.4754929943405043,-0.21781263919099314,0.03920860678115144,-0.010067517694573782,,,,
0.11591148577449947,,,0.4763229017294712,-0.2185276091877348,0.04097871569360402,-0.010281150797046001,,,,
0.1194239550403934,,,0.4761959008163444,-0.21710670439210752,0.042998532261993135,-0.010560023083790249,,,,
0.12293642430628732,,,0.48235774221570055,-0.2203992153512729,0.04506917780481883,-0.010788256726175404,,,,
0.12644889357218125,,,0.4765986551707417,-0.22165419430789435,0.047050351962637724,-0.010909386775130503,,,,
0.12996136283807516,,,0.4802717306000846,-0.22405335890567343,0.04897396209477616,-0.011017645685494933,,,,
0.1334738321039691,,,0.47090081529500616,-0.23409686116616082,0.05090857564015998,-0.011207548678148455,,,,
0.136986301369863,,,0.46181988943844404,-0.22542469932044934,0.052839252726672406,-0.011398259546251392,,,,
0.14049877063575694,,,0.4562793470227044,-0.20657561874870964,0.05468296307320687,-0.011448594705628552,,,,
0.14401123990165085,,,0.451663183277283,-0.20832768797037018,0.05640106976323011,-0.011382851136947234,,,,
0.1475237091675448,,,0.44365368733291805,-0.2178349650333645,0.05807753811967404,-0.011381108171143559,,,,
0.15103617843343872,,,0.4604683540599179,-0.2262730597684978,0.059858260905412616,-0.011555695357032594,,,,
0.15454864769933263,,,0.4707131500252789,-0.21638854837924804,0.061833741719952644,-0.011817736895221111,,,,
0.15806111696522657,,,0.47282498870696593,-0.2071466745162994,0.06393535731490818,-0.011985578865674822,,,,
0.16157358623112048,,,0.4798792554910972,-0.20488689371999916,0.06595913410075445,-0.011949826091635989,,,,
0.1650860554970144,,,0.47638932512577864,-0.2027005333411753,0.06777773859549707,-0.011734579007906955,,,,
0.16859852476290832,,,0.4688142730917338,-0.20577526442603825,0.06942727330855462,-0.011456754934261454,,,,
0.17211099402880226,,,0.4855506308632671,-0.19902783618357725,0.07096850593273629,-0.011181512270588537,,,,
0.17562346329469616,,,0.48104912679543194,-0.20217580522841444,0.07245754741951593,-0.010844150722149006,,,,
0.1791359325605901,,,0.4810790731444627,-0.2026571545609626,0.07401354710861954,-0.01037956240053482,,,,
0.182648401826484,,,0.4828369010941416,-0.20337128718413486,0.07569402138522137,-0.009850467336156094,,,,
0.18616087109237794,,,0.47925556566789046,-0.20843298146501812,0.07735837734599407,-0.009412484894190392,,,,
0.18967334035827188,,,0.4690160141847187,-0.21116470186302663,0.0788360695835646,-0.009199252329026715,,,,
0.1931858096241658,,,0.470028475257709,-0.20917806730745986,0.08013563111468804,-0.009205618525444452,,,,
0.19669827889005972,,,0.46757077444089584,-0.20803546269348072,0.08136927450095276,-0.009321701842736545,,,,
0.20021074815595363,,,0.4645058497447758,-0.2122926017952249,0.08258611230976702,-0.009460757474459918,,,,
0.20372321742184757,,,0.46053118152946304,-0.21849371617087462,0.08378041103879104,-0.009584664387434145,,,,
0.20723568668774148,,,0.4661527127949149,-0.21727731785172544,0.08499532303902145,-0.009687974391542908,,,,
0.2107481559536354,,,0.46294876926624734,-0.220182849871268,0.08632460491004595,-0.009803003131635107,,,,
0.21426062521952932,,,0.4632175619354342,-0.21583221162829716,0.08783174087485096,-0.009980644660579116,,,,
0.21777309448542326,,,0.4650683071758011,-0.214633171118648,0.08949847313304218,-0.010190846556691273,,,,
0.22128556375131717,,,0.4660203496955902,-0.21326098206057365,0.091237570910676,-0.010322468754471976,,,,
0.2247980330172111,,,0.46856982744517495,-0.20965902682837181,0.09296479445556767,-0.010365382345052148,,,,
0.22831050228310504,,,0.4716708178073237,-0.21037439435589053,0.09464732864163784,-0.010444375539654598,,,,
0.23182297154899895,,,0.4730605106674048,-0.20971902643932383,0.09629048631647302,-0.010625005739647544,,,,
0.23533544081489288,,,0.46714508385612696,-0.21200345667354,0.09791450372445051,-0.010857963636568326,,,,
0.2388479100807868,,,0.4695493257240974,-0.21285841922877374,0.0995095940968631,-0.011106799558590418,,,,
0.24236037934668073,,,0.4716992452267412,-0.21225516939834738,0.10100220051472292,-0.011384251096236881,,,,
0.24587284861257463,,,0.476663041499823,-0.21600695474121548,0.1023381202950641,-0.011673218763439807,,,,
0.24938531787846857,,,0.4748546103678138,-0.21553663979545015,0.10358675821233046,-0.011913163051676817,,,,
0.2528977871443625,,,0.4718829444364098,-0.22118510898136007,0.10488319524870392,-0.012097328494719409,,,,
0.2564102564102564,,,0.47743418894297673,-0.22855862947494304,0.10631502834143004,-0.012292194593126258,,,,
0.2599227256761503,,,0.4774841995363153,-0.22361094950571545,0.10791986445292173,-0.012515584504713524,,,,
0.26343519494204426,,,0.47841214725189934,-0.226967687340168,0.10969944883620761,-0.012684788341493855,,,,
0.2669476642079382,,,0.4816904905292944,-0.22749647360228645,0.11158943606382628,-0.012718472050870316,,,,
0.27046013347383213,,,0.48031420389611584,-0.22920981897909776,0.11349313456175625,-0.012636062114328071,,,,
0.273972602739726,,,0.4820866637392275,-0.22870580426241227,0.11536320174271825,-0.01254841366403861,,,,
0.27748507200561995,,,0.4785424345297789,-0.22942040273329306,0.11720252876248484,-0.012553247261923906,,,,
0.2809975412715139,,,0.47924836301649043,-0.2310978894282284,0.11902478938282965,-0.012629746961150361,,,,
0.2845100105374078,,,0.4777662469685016,-0.23019682592876767,0.12083749072695615,-0.012672929516806512,,,,
0.2880224798033017,,,0.47644456404562185,-0.22547190069894546,0.12260785150492352,-0.012606029581317645,,,,
0.29153494906919564,,,0.4773195865534039,-0.22139926352681513,0.12430697303073995,-0.012391773179489004,,,,
0.2950474183350896,,,0.48568722921104834,-0.21678034337456348,0.12598639654136398,-0.01202568581780732,,,,
0.2985598876009835,,,0.4893331699090734,-0.21483906229362965,0.1276761916936671,-0.011612352062462793,,,,
0.30207235686687745,,,0.4915129701746629,-0.21503167247444244,0.1292881730418442,-0.011310717699027681,,,,
0.3055848261327713,,,0.49177734693719105,-0.21056248718927698,0.13072476498906793,-0.011171427727270287,,,,
0.30909729539866526,,,0.49203993605112234,-0.2094766488267372,0.13199244525261483,-0.011112061109643091,,,,
0.3126097646645592,,,0.49821056597970603,-0.21172865066036684,0.13315822290140122,-0.011037358239075432,,,,
0.31612223393045313,,,0.4962651079074458,-0.2101097067367552,0.1342859836356376,-0.010936415967369684,,,,
0.319634703196347,,,0.4948344378286999,-0.2064975062618981,0.1354462022514647,-0.010848565071284327,,,,
0.32314717246224095,,,0.49187562659825773,-0.20597234297057762,0.13668043576948158,-0.01080624915055207,,,,
0.3266596417281349,,,0.4869623537645493,-0.20267663305501465,0.13794819069377867,-0.010841400886424372,,,,
0.3301721109940288,,,0.4823546522360696,-0.20352865099623002,0.1391932006843654,-0.010934041221559936,,,,
0.3336845802599227,,,0.4821748676185507,-0.2056019347738504,0.1404306486339039,-0.0109909461933386,,,,
0.33719704952581664,,,0.4882891176973437,-0.20273595124275698,0.1416953437584954,-0.010985499821289236,,,,
0.3407095187917106,,,0.49330841392383645,-0.19962381653168626,0.1429545215698523,-0.010977995949790865,,,,
0.3442219880576045,,,0.49350536903837966,-0.19884674619409806,0.14415955798250013,-0.010959221651978258,,,,
0.34773445732349845,,,0.4938339272620125,-0.1999238120812053,0.1453436151801716,-0.010873858952111641,,,,
0.3512469265893923,,,0.49182163705648757,-0.2014773113727921,0.14660683232627017,-0.010725794803989814,,,,
0.35475939585528626,,,0.4901556463858238,-0.19631148038168147,0.14798654109922005,-0.010542815895807769,,,,
0.3582718651211802,,,0.49053014421555563,-0.19660822436181552,0.14938614835033967,-0.010381381000293451,,,,
0.36178433438707414,,,0.48967991132655436,-0.19247831900736495,0.1506987577609554,-0.010320651858779669,,,,
0.365296803652968,,,0.4927353525144971,-0.19644620462987586,0.15191203076593782,-0.010329012537380678,,,,
0.36880927291886195,,,0.48880688516614235,-0.19450339503064962,0.15306486544512699,-0.010287304154226323,,,,
0.3723217421847559,,,0.4885158398427636,-0.19390811957789453,0.15424211065112042,-0.010175623017166185,,,,
0.3758342114506498,,,0.490268923071649,-0.1919840101277579,0.1555745001751125,-0.010088408690414441,,,,
0.37934668071654376,,,0.4871877682109118,-0.1882523633928859,0.15711300730539596,-0.010089074536340758,,,,
0.38285914998243764,,,0.488292302641612,-0.1874023598477696,0.15877039829836823,-0.010137120776274716,,,,
0.3863716192483316,,,0.4896594053820216,-0.18727655438972346,0.160452430708203,-0.010128484774129047,,,,
0.3898840885142255,,,0.4882179496764845,-0.18698824564486843,0.16213012693833215,-0.009996270984003752,,,,
0.39339655778011945,,,0.4870574387883497,-0.18325583085139602,0.16376681217247005,-0.009781688717550068,,,,
0.39690902704601333,,,0.4891644033897236,-0.1824446759590529,0.1653315211702796,-0.009573464991879464,,,,
0.40042149631190727,,,0.48954296906885636,-0.177798896502619,0.16687950283307532,-0.009398293459391959,,,,
0.4039339655778012,,,0.49231651719297054,-0.17733554890607492,0.16846631875314907,-0.009209452414164739,,,,
0.40744643484369514,,,0.4912278561580509,-0.1799291778931746,0.17003420490200374,-0.008927748848585023,,,,
0.410958904109589,,,0.4880284638569727,-0.17759182187091252,0.17148533331062324,-0.008517778648494432,,,,
0.41447137337548295,,,0.4851523355443872,-0.1773968868807601,0.17277365843252324,-0.008035515900981421,,,,
0.4179838426413769,,,0.47976022473791785,-0.17833941247211268,0.17390565543653677,-0.007561086854905721,,,,
0.4214963119072708,,,0.4811619211510174,-0.17899814997554875,0.17496266437855906,-0.0071261084482534005,,,,
0.42500878117316476,,,0.48662192676817356,-0.17549887379177362,0.1760874174862169,-0.006724379625808979,,,,
0.42852125043905864,,,0.48689411151371564,-0.17414618585151978,0.1773631065818877,-0.006395089000556923,,,,
0.4320337197049526,,,0.4897805823005359,-0.1752913072900742,0.1787442998548858,-0.0062504178854096825,,,,
0.4355461889708465,,,0.4915411680396479,-0.17593166425168735,0.18013022198435077,-0.006341409760292913,,,,
0.43905865823674045,,,0.4927736171972926,-0.17497222329314108,0.18146237527066972,-0.006543568622898949,,,,
0.44257112750263433,,,0.49093459437009546,-0.17424897502861297,0.1827378530910245,-0.006656517069212173,,,,
0.44608359676852827,,,0.4887589775315496,-0.17488180909723666,0.18395934728492508,-0.006576755385700042,,,,
0.4495960660344222,,,0.48980835331789535,-0.1746458252631742,0.185104362027702,-0.006340868963457471,,,,
0.45310853530031614,,,0.4850788642970488,-0.1746382693814182,0.1861695402890577,-0.00603085192980226,,,,
0.4566210045662101,,,0.48079175148017983,-0.17350037231039458,0.18720221958759495,-0.005690046035630789,,,,
0.46013347383210396,,,0.48143199954305527,-0.1728246280348548,0.1882384381683033,-0.005361279224954914,,,,
0.4636459430979979,,,0.48233417236244625,-0.17259717722334406,0.18926003778675898,-0.0051195214531548384,,,,
0.46715841236389183,,,0.48254792373395705,-0.17089963745014639,0.1902445364621267,-0.0049943818370840045,,,,
0.47067088162978576,,,0.47985925038350813,-0.17045248478598196,0.1912399383646894,-0.004927522816891525,,,,
0.47418335089567965,,,0.4785919541122934,-0.16876494485112936,0.1923554895675663,-0.0048532088123886714,,,,
0.4776958201615736,,,0.47764788451791346,-0.16934330432183792,0.193636527179156,-0.004748314451341367,,,,
0.4812082894274675,,,0.4809640350751986,-0.1654602056902735,0.1949726666444694,-0.004599008953885585,,,,
0.48472075869336145,,,0.4830371063772655,-0.16387158637614987,0.1962022203950858,-0.004392804244162878,,,,
0.4882332279592554,,,0.485096161731959,-0.16547358291592706,0.19731609209932485,-0.004170744607843725,,,,
0.49174569722514927,,,0.48031086028992476,-0.16602493149605327,0.19850284934143866,-0.004038010759526893,,,,
0.4952581664910432,,,0.4829670652941593,-0.16664456523934462,0.19993264852325335,-0.0040548290773727985,,,,
0.49877063575693714,,,0.48601242599797734,-0.16448332189638515,0.20151627073131967,-0.00416523085825885,,,,
0.502283105022831,,,0.4857355983143818,-0.16451812228635962,0.2029928957734671,-0.004261404315469474,,,,
0.505795574288725,,,0.4849859750927508,-0.16660832215439333,0.20423719979231345,-0.004260621823004967,,,,
0.5093080435546189,,,0.4836192651642342,-0.16636356843664038,0.20535417119094626,-0.0041490572034190215,,,,
0.5128205128205128,,,0.4846367448642767,-0.16442332484390645,0.20652001537737397,-0.003978084554411365,,,,
0.5163329820864068,,,0.48558895805109287,-0.16664346122187673,0.20784688021293818,-0.0038047653152820616,,,,
0.5198454513523006,,,0.4854990499871226,-0.16262792275209773,0.20934882563895615,-0.0036712594336095403,,,,
0.5233579206181946,,,0.4863535265435709,-0.16750305647072267,0.2109256816876134,-0.003611624399662122,,,,
0.5268703898840885,,,0.4873883120976417,-0.16706225721668272,0.21240648118326078,-0.0036496151634770008,,,,
0.5303828591499824,,,0.48522573516136946,-0.16648746182170657,0.2137294750464576,-0.003802183509828987,,,,
0.5338953284158764,,,0.48614907834907434,-0.16573653399436436,0.21504657253408005,-0.004061481628109523,,,,
0.5374077976817703,,,0.48574676738958844,-0.16643206656811696,0.2165030569666616,-0.004368025882147182,,,,
0.5409202669476643,,,0.48657926153566916,-0.1698893799519013,0.21801049822174762,-0.004625248801391921,,,,
0.5444327362135581,,,0.48850544680213437,-0.17090690294665964,0.21941051575782114,-0.004772482352082082,,,,
0.547945205479452,,,0.4849673143990327,-0.16971997347306556,0.2207170047658667,-0.004857358707308205,,,,
0.551457674745346,,,0.4888026560113916,-0.17251247035422757,0.2220544829104534,-0.004969958024122122,,,,
0.5549701440112399,,,0.4944945548068343,-0.1720988911991654,0.22349333416974912,-0.0051327011702309,,,,
0.5584826132771338,,,0.49562611369671167,-0.17181817737708593,0.22501860392411555,-0.005322936771365987,,,,
0.5619950825430278,,,0.49953803789715506,-0.1730110060341824,0.22654990121632468,-0.005506643513897508,,,,
0.5655075518089216,,,0.5001079363802848,-0.17516218915379003,0.22799478735885068,-0.005642864079467371,,,,
0.5690200210748156,,,0.499261753142434,-0.17432950494575328,0.2293641702296829,-0.005744570838347819,,,,
0.5725324903407095,,,0.5013267636020545,-0.17423081700613535,0.2307757643709868,-0.0058564899150820755,,,,
0.5760449596066034,,,0.5003932821370153,-0.17473137204243905,0.23231861058934736,-0.0059472250118262245,,,,
0.5795574288724974,,,0.5024877128487246,-0.17621068514998436,0.2339740311979227,-0.005974403020878057,,,,
0.5830698981383913,,,0.5025967795053251,-0.17587806193247035,0.23565177557691055,-0.0060167847923350785,,,,
0.5865823674042853,,,0.5019314628071062,-0.17396136469686105,0.23726268839703893,-0.006177499481884013,,,,
0.5900948366701791,,,0.5011629340534404,-0.17636575353459918,0.23874368445896446,-0.006444073371541969,,,,
0.593607305936073,,,0.5031562523394076,-0.17837052037103948,0.24005570271482798,-0.006728630730479629,,,,
0.597119775201967,,,0.5006093233971871,-0.17941406289802644,0.24122613615706495,-0.006943848054033295,,,,
0.6006322444678609,,,0.49865279722215494,-0.17927198258002325,0.24236320220582733,-0.007025749485404511,,,,
0.6041447137337549,,,0.4989494629401301,-0.1776162051885397,0.24357516074520727,-0.00699370808062486,,,,
0.6076571829996488,,,0.5012677120142436,-0.1772194096734317,0.24489767040968044,-0.006984344442513632,,,,
0.6111696522655427,,,0.5009887071382619,-0.17504112761246712,0.2463021269737854,-0.007127258626695763,,,,
0.6146821215314366,,,0.5037715798599988,-0.17448955255180515,0.24773187837997596,-0.007409441401286018,,,,
0.6181945907973305,,,0.50390229526556,-0.17316694806255586,0.2491322056830503,-0.007730253999659552,,,,
0.6217070600632244,,,0.5014188578038598,-0.1739887040056148,0.2505029237269484,-0.008037508135962698,,,,
0.6252195293291184,,,0.5012739680760028,-0.1734395924579295,0.25190018436078687,-0.008330689760687265,,,,
0.6287319985950123,,,0.5025438864825525,-0.17229786489097523,0.2533043291514443,-0.008581220733404797,,,,
0.6322444678609063,,,0.5018208953707345,-0.1707841785361356,0.2545884118969509,-0.008733699687269182,,,,
0.6357569371268001,,,0.5017229312241527,-0.17083690977153482,0.2557110257299622,-0.008792299287332108,,,,
0.639269406392694,,,0.503093132389536,-0.1695018113866012,0.2567943899775392,-0.008847839206205185,,,,
0.642781875658588,,,0.5044678988386111,-0.1705654866339453,0.2579600930882521,-0.008979997212100504,,,,
0.6462943449244819,,,0.5048848774345012,-0.16768767596350773,0.25921148454690635,-0.009182544145828383,,,,
0.6498068141903759,,,0.5024985003175655,-0.16795359340371988,0.2604818581636473,-0.00938367496592385,,,,
0.6533192834562698,,,0.503020535884271,-0.16910372473385923,0.2617147743278981,-0.009494696295701157,,,,
0.6568317527221637,,,0.5020727601116047,-0.1700568964111276,0.2628910352303788,-0.009507848094440724,,,,
0.6603442219880576,,,0.5032210877177139,-0.16779856734610987,0.2640126788595577,-0.00952522731070373,,,,
0.6638566912539515,,,0.5057071344212019,-0.16761153571101037,0.26509965402450814,-0.009597670315311408,,,,
0.6673691605198454,,,0.5031792149521414,-0.16690336661102145,0.2661921433169632,-0.009639369410601917,,,,
0.6708816297857394,,,0.5034752961961236,-0.1661301281403715,0.26731772143425736,-0.009585999996348646,,,,
0.6743940990516333,,,0.5032071084836481,-0.16746367920039762,0.26851259161382945,-0.009535190216358952,,,,
0.6779065683175273,,,0.5027103376432815,-0.16646073611640674,0.26984593604558144,-0.009645033137140782,,,,
0.6814190375834211,,,0.503985697267123,-0.16520879256800627,0.27131651479476765,-0.009951584543472645,,,,
0.684931506849315,,,0.5058276363128873,-0.16445479132009894,0.27284258678019196,-0.010348147588406933,,,,
0.688443976115209,,,0.5053456570175575,-0.16490207825943817,0.2743667015549723,-0.010707808461276148,,,,
0.6919564453811029,,,0.5041497849436766,-0.16423489508213845,0.27582328823479013,-0.010943844072204601,,,,
0.6954689146469969,,,0.5013056443501587,-0.16475854843607105,0.27713290072355257,-0.01098887588173855,,,,
0.6989813839128908,,,0.5013105842809161,-0.16653213059384434,0.27834172389653167,-0.010870047534820172,,,,
0.7024938531787847,,,0.5030568337965349,-0.16467030997693277,0.27962585619686464,-0.010730938503488555,,,,
0.7060063224446786,,,0.5015141592542847,-0.16476718624494593,0.28106795675068763,-0.010686622358807256,,,,
0.7095187917105725,,,0.5043060555086585,-0.16422153203533751,0.2825631967368457,-0.01074324137847837,,,,
0.7130312609764665,,,0.507442092637885,-0.16245760032239828,0.2839965392539878,-0.010906217994021585,,,,
0.7165437302423604,,,0.5074618994302937,-0.16249593724225478,0.28537378515977163,-0.011195844490753762,,,,
0.7200561995082543,,,0.5058208495441495,-0.1632027372747387,0.28673921902859334,-0.011538161601944586,,,,
0.7235686687741483,,,0.5065168113347979,-0.16287321514062733,0.2881058277350344,-0.011824765127642684,,,,
0.7270811380400422,,,0.5074207721113851,-0.16120657818060877,0.28949456904516596,-0.011999750192156424,,,,
0.730593607305936,,,0.5072158974187109,-0.15963493976583465,0.29090209485626733,-0.012021328443381905,,,,
0.73410607657183,,,0.5076712760510773,-0.16109744789570946,0.2922580398241418,-0.011894392358373414,,,,
0.7376185458377239,,,0.5057584230158065,-0.15904193079533865,0.29352680212642474,-0.011729581936132973,,,,
0.7411310151036179,,,0.5039070608785318,-0.1586467252030106,0.29474841567605964,-0.011681919437433344,,,,
0.7446434843695118,,,0.5037844292411892,-0.1582309591675328,0.2959208504910927,-0.011831005955560825,,,,
0.7481559536354057,,,0.5034536851545253,-0.15872212591130266,0.29698575866086263,-0.012120822058206554,,,,
0.7516684229012996,,,0.502898671143811,-0.15920766800564334,0.2979683789957853,-0.012441190269698857,,,,
0.7551808921671935,,,0.5031304397434855,-0.15883821355297026,0.2990298523704556,-0.012753995489541885,,,,
0.7586933614330875,,,0.5057303404084622,-0.15712771126142752,0.3003305256748701,-0.013088409051849388,,,,
0.7622058306989814,,,0.5073213505560097,-0.15724409612646628,0.3018657021374586,-0.013438836342887072,,,,
0.7657182999648753,,,0.5071300183877044,-0.15922039150476483,0.3034743812207318,-0.013734432656073246,,,,
0.7692307692307693,,,0.5068245888643282,-0.15995754588801367,0.3049669423118948,-0.013926232260827582,,,,
0.7727432384966632,,,0.5078275883822148,-0.15787178859576947,0.3062408305997027,-0.014037086201146893,,,,
0.776255707762557,,,0.5073337712633318,-0.15996577728661537,0.30738344067751533,-0.014135290257394665,,,,
0.779768177028451,,,0.510843018805847,-0.15958474431734596,0.3086214172493913,-0.014296094223691744,,,,
0.7832806462943449,,,0.5115396549715591,-0.1609009682992146,0.31004846162287175,-0.014531727433095736,,,,
0.7867931155602389,,,0.5109996443414249,-0.15944699841376694,0.31148454650415414,-0.014806276150051973,,,,
0.7903055848261328,,,0.5121189549762248,-0.1596758620536362,0.3126884075901689,-0.015124059369469223,,,,
0.7938180540920267,,,0.5119540622033878,-0.15989176811064318,0.313646676972212,-0.015502537007262871,,,,
0.7973305233579207,,,0.5127657664553246,-0.16023573239038572,0.3145885781188833,-0.015911235729545517,,,,
0.8008429926238145,,,0.5128901360781795,-0.16151600261680538,0.3157193479996751,-0.01629710836812383,,,,
0.8043554618897085,,,0.5128682903688013,-0.1620190198826255,0.31701891062595783,-0.016650398505638583,,,,
0.8078679311556024,,,0.5129253224459401,-0.16072883923194337,0.3183431692520332,-0.017004469542889727,,,,
0.8113804004214963,,,0.5156901188260578,-0.1600713526183717,0.319605963753554,-0.01738570532848662,,,,
0.8148928696873903,,,0.5160556709492222,-0.1618556098970314,0.3208048925407398,-0.01782158642898249,,,,
0.8184053389532842,,,0.5165388986572502,-0.1623821243140702,0.3219537640134079,-0.018324559907191004,,,,
0.821917808219178,,,0.5146465215885976,-0.16206881073319712,0.32304159942524485,-0.01882088934376338,,,,
0.825430277485072,,,0.5144013516485098,-0.1622749301217762,0.3240658206410909,-0.01919376008076995,,,,
0.8289427467509659,,,0.5138556556689785,-0.16110169543831887,0.3250347918439829,-0.019430684114070965,,,,
0.8324552160168599,,,0.5147121081631733,-0.1627179149996715,0.32591970871442005,-0.01962952990083414,,,,
0.8359676852827538,,,0.5141947488594344,-0.1630180891623022,0.32672255249061993,-0.01987821083259451,,,,
0.8394801545486477,,,0.5145932198993872,-0.16078506839445036,0.32758863668512195,-0.020211699352270813,,,,
0.8429926238145417,,,0.512986835556595,-0.16140085583008676,0.3287278378287514,-0.02059789049018018,,,,
0.8465050930804355,,,0.5134875260799514,-0.1642527074461824,0.33018200234850575,-0.02095269545752295,,,,
0.8500175623463295,,,0.5135652681531089,-0.16560251030344023,0.3317564629178453,-0.02122965999691055,,,,
0.8535300316122234,,,0.5130286640614458,-0.16610729648526767,0.33323861634674123,-0.021468299193584964,,,,
0.8570425008781173,,,0.514319824388356,-0.16653049764716202,0.3346181449569035,-0.021748061271397716,,,,
0.8605549701440113,,,0.5150238096974067,-0.16430917052061295,0.33601697642486655,-0.022103577511892927,,,,
0.8640674394099052,,,0.515488299477614,-0.1650385010480909,0.3374750773136204,-0.022461814393266243,,,,
0.8675799086757991,,,0.5141606622238218,-0.16587600967851207,0.33890666854137763,-0.022709679555443892,,,,
0.871092377941693,,,0.5139903957910164,-0.16574332492340324,0.3402257942341277,-0.02284933097359921,,,,
0.8746048472075869,,,0.5149352611253021,-0.16533815031335378,0.3414427960793922,-0.022992632483184845,,,,
0.8781173164734809,,,0.5155369158055503,-0.16549908494265023,0.3426436968884391,-0.023228047277752285,,,,
0.8816297857393748,,,0.5170289270230743,-0.1632377625978042,0.3439189534779298,-0.02357587722473232,,,,
0.8851422550052687,,,0.5182641629123476,-0.16461298683206327,0.34528134929776744,-0.023981556405165864,,,,
0.8886547242711627,,,0.5197295871657557,-0.16302465019466864,0.34663847370577283,-0.024308503777861076,,,,
0.8921671935370565,,,0.5205137123155278,-0.16395910356404358,0.3478896500209774,-0.024456530379959783,,,,
0.8956796628029505,,,0.5208628084989088,-0.1630290359834257,0.3490411293745311,-0.024474041792890432,,,,
0.8991921320688444,,,0.5195124523215835,-0.16235221487372536,0.3502083806429142,-0.02451221801832723,,,,
0.9027046013347383,,,0.519984469578311,-0.16165528841350407,0.3514932854996566,-0.024701036150189433,,,,
