Time_s,Ground_Truth_Roll_deg,Ground_Truth_Pitch_deg,VQF_Roll_deg,VQF_Pitch_deg,Adaptive_EKF_Roll_deg,Adaptive_EKF_Pitch_deg,VQF_Roll_Error_deg,VQF_Pitch_Error_deg,Adaptive_EKF_Roll_Error_deg,Adaptive_EKF_Pitch_Error_deg
0.056199508254302775,-2.264670765333585,1.3931085917472468,-2.167282610423313,1.2703113332736224,-0.049314011394795215,0.14096149236807295,0.0973881549102722,-0.12279725847362433,2.21535675393879,-1.252147099379174
0.0597119775201967,-2.256956076298538,1.3955355522383948,-2.1514324104656914,1.2824082322094317,-0.05703778012666592,0.13797012927404012,0.10552366583284645,-0.11312732002896309,2.199918296171872,-1.2575654229643547
0.06322444678609063,-2.2468873170293233,1.400346948263279,-2.1501318092715893,1.2755934542513858,-0.06442994245960633,0.13542570985551602,0.096755507757734,-0.12475349401189328,2.182457374569717,-1.264921238407763
0.06673691605198455,-2.2400486993940385,1.4007060405181004,-2.148442987688322,1.2809291020812443,-0.07147740259881541,0.1333570833249695,0.09160571170571652,-0.1197769384368561,2.168571296795223,-1.267348957193131
0.07024938531787847,-2.2419769329845844,1.3889787451161406,-2.1305848275006074,1.2837033711961345,-0.07823887452583053,0.13185910144959592,0.11139210548397704,-0.10527537392000608,2.1637380584587538,-1.2571196436665446
0.0737618545837724,-2.2439051306991775,1.3772514453913842,-2.101680282953633,1.286961859517987,-0.08481483445171799,0.1309185209084803,0.14222484774554456,-0.0902895858733972,2.1590902962474594,-1.246332924482904
0.07727432384966632,-2.2529001039090715,1.3814495614235551,-2.1138530142744036,1.2782498596653211,-0.09125251320989707,0.13041970940868028,0.13904708963466783,-0.10319970175823401,2.1616475906991743,-1.2510298520148748
0.08078679311556024,-2.2627807928578982,1.3876455199771238,-2.111427661873475,1.2857285621376924,-0.09755705087782009,0.1302252095705053,0.15135313098442316,-0.10191695783943144,2.165223741980078,-1.2574203104066186
0.08429926238145416,-2.2621283009342874,1.3880150878867246,-2.101938561701323,1.2787923686363374,-0.10371507615195291,0.13019071768426313,0.16018973923296453,-0.10922271925038718,2.1584132247823344,-1.2578243702024614
0.08781173164734808,-2.2512709425283117,1.3827399038671808,-2.1184341601241727,1.2850267052018065,-0.10972753396252014,0.13024381920132005,0.132836782404139,-0.09771319866537431,2.1415434085657914,-1.2524960846658608
0.091324200913242,-2.2429634095817006,1.3788058243967285,-2.09661757084456,1.2725514780848894,-0.11564935113119747,0.13047542745471316,0.1463458387371408,-0.10625434631183905,2.1273140584505033,-1.2483303969420154
0.09483667017913594,-2.2521452773406216,1.3840640419360217,-2.085663645368233,1.2713861830033246,-0.1214923094960347,0.13101251325311872,0.16648163197238874,-0.1126778589326971,2.130652967844587,-1.253051528682903
0.09834913944502986,-2.261326714230827,1.389323046871835,-2.1018156490169893,1.2561928065987653,-0.12720179231518997,0.1318614103948523,0.15951106521383762,-0.13313024027306963,2.134124921915637,-1.2574616364769826
0.10186160871092378,-2.2544030572827753,1.395184390414492,-2.1024714503508095,1.2807833756831208,-0.13274393219556152,0.1328934786992201,0.15193160693196583,-0.11440101473137121,2.1216591250872137,-1.2622909117152719
0.1053740779768177,-2.2420137664590745,1.4012510134697382,-2.111547948492036,1.2783709726681751,-0.13813746422006706,0.13394180235559072,0.1304658179670386,-0.12288004080156312,2.1038763022390072,-1.2673092111141475
0.10888654724271163,-2.2385751214700127,1.4031110332988237,-2.0957738389997305,1.2702625700805834,-0.14346006210838355,0.1349259508332195,0.14280128247028223,-0.1328484632182403,2.0951150593616292,-1.2681850824656042
0.11239901650860555,-2.250644577613307,1.3976812706268045,-2.090914088481919,1.2721506651634618,-0.14880329238069476,0.1358653548476299,0.159730489131388,-0.12553060546334271,2.101841285232612,-1.2618159157791746
0.11591148577449947,-2.262714374052193,1.3922523259907496,-2.0886593977277506,1.271522864831314,-0.1542136218102099,0.13688236830196288,0.17405497632444256,-0.12072946115943561,2.108500752241983,-1.2553699576887867
0.1194239550403934,-2.2532078822181143,1.3870798598442864,-2.0912886650517835,1.2731706899399966,-0.15965802745117338,0.13812259866433374,0.16191921716633084,-0.11390916990428979,2.093549854766941,-1.2489572611799526
0.12293642430628732,-2.2433787235349083,1.381911985762401,-2.1073348132476473,1.2577235107474236,-0.1650425738818194,0.13958632513428765,0.13604391028726104,-0.12418847501497732,2.0783361496530888,-1.2423256606281132
0.12644889357218125,-2.2449235120545192,1.3833719803255327,-2.10182897330093,1.2539975581606837,-0.17028200101502794,0.14113641895081916,0.14309453875358935,-0.12937442216484896,2.0746415110394913,-1.2422355613747136
0.12996136283807516,-2.2539056850040935,1.3891663691975584,-2.0886274245372967,1.2509446380569573,-0.17540387851649689,0.14265146282216376,0.16527826046679683,-0.1382217311406011,2.0785018064875964,-1.2465149063753946
0.1334738321039691,-2.261064305975872,1.3935006045834888,-2.0896423605147536,1.244448985888423,-0.18055916288881066,0.14409238227236718,0.17142194546111833,-0.1490516186950659,2.0805051430870614,-1.2494082223111216
0.136986301369863,-2.261906019855012,1.392772938725676,-2.1020445292601457,1.2428291167305545,-0.18584617065896966,0.14548997497562513,0.15986149059486632,-0.14994382199512146,2.0760598491960423,-1.2472829637500509
0.14049877063575694,-2.262747738139234,1.3920452782608455,-2.097976475011204,1.2382829489963454,-0.1912214777148401,0.1469399998680904,0.1647712631280296,-0.15376232926450006,2.0715262604243936,-1.245105278392755
0.14401123990165085,-2.2688061479270663,1.3870393370499088,-2.117075604265917,1.244605400414457,-0.19657718757736115,0.14850329920047556,0.15173054366114913,-0.14243393663545167,2.072228960349705,-1.2385360378494332
0.1475237091675448,-2.275833542281737,1.381238128874943,-2.1219693345387194,1.25382775929753,-0.20180252666262913,0.1501325227734804,0.15386420774301746,-0.12741036957741292,2.0740310156191075,-1.2311056061014625
0.15103617843343872,-2.2717597105057736,1.3833495301497039,-2.125352514872417,1.2525392376074371,-0.20683845277605534,0.1517619602922591,0.14640719563335658,-0.13081029254226673,2.0649212577297185,-1.2315875698574448
0.15454864769933263,-2.254792837760015,1.394651835833861,-2.1223234108680002,1.2500013506594347,-0.21175168388541918,0.15341592447989758,0.13246942689201457,-0.14465048517442636,2.043041153874596,-1.2412359113539635
0.15806111696522657,-2.239111749254371,1.404994679309403,-2.125914612079275,1.2638445028111842,-0.21665110315597688,0.1551499421966961,0.11319713717509572,-0.14115017649821882,2.022460646098394,-1.2498447371127068
0.16157358623112048,-2.23782297042779,1.404588860194424,-2.1195855653594315,1.2590702091659092,-0.22152717333619712,0.15694948980967546,0.11823740506835856,-0.1455186510285149,2.016295797091593,-1.2476393703847486
0.1650860554970144,-2.236534199685481,1.4041830161325033,-2.1169753834885285,1.2536153787224131,-0.22630112378830852,0.15878330457580686,0.1195588161969523,-0.15056763741009016,2.0102330758971725,-1.2453997115566964
0.16859852476290832,-2.247823516145131,1.3967888125715908,-2.1044143463285083,1.254818240118716,-0.23098981295423446,0.1606526635637798,0.14340916981662266,-0.1419705724528748,2.0168337031908967,-1.236136149007811
0.17211099402880226,-2.264469150322502,1.3864186149562792,-2.105336638591866,1.2520203741599967,-0.23572527893352443,0.16255658802325348,0.15913251173063614,-0.1343982407962825,2.028743871388978,-1.2238620269330256
0.17562346329469616,-2.275423900177765,1.3816311257236265,-2.099049545483734,1.2469096351058477,-0.240639119152853,0.16449721625836616,0.17637435469403107,-0.13472149061777872,2.034784781024912,-1.2171339094652602
0.1791359325605901,-2.274323300391834,1.388670026700383,-2.1017414669840484,1.2469310771983149,-0.2457473596466816,0.16649479669474007,0.17258183340778555,-0.14173894950206822,2.0285759407451525,-1.222175230005643
0.182648401826484,-2.273222775780515,1.395708939936267,-2.0917467036732034,1.2482765324850864,-0.25093751426789124,0.16855975952615093,0.18147607210731165,-0.14743240745118058,2.0222852615126237,-1.227149180410116
0.18616087109237794,-2.2689339923416005,1.3934157783133478,-2.0888353882300104,1.2450722764624003,-0.2560611432180438,0.17066876322686914,0.18009860411159018,-0.14834350185094758,2.0128728491235566,-1.2227470150864788
0.18967334035827188,-2.264441963032581,1.3905268763652345,-2.094468446079904,1.2424954580417527,-0.26101951885413693,0.17277318204380493,0.16997351695267682,-0.14803141832348188,2.003422444178444,-1.2177536943214295
0.1931858096241658,-2.2628135887039296,1.3898585159296484,-2.096789306408061,1.2438471132426292,-0.2657816865763671,0.17486174884781025,0.16602428229586863,-0.14601140268701918,1.9970319021275624,-1.2149967670818382
0.19669827889005972,-2.26344093955525,1.3909395613965527,-2.093724673817228,1.238205482717919,-0.27037729158789314,0.17697907286400794,0.169716265738022,-0.15273407867863376,1.993063647967357,-1.2139604885325448
0.20021074815595363,-2.2645519486872874,1.3920604026751524,-2.0863183199506787,1.23649853235265,-0.2748716756305861,0.17909187992797948,0.17823362873660864,-0.15556187032250235,1.9896802730567011,-1.212968522747173
0.20372321742184757,-2.267885827430023,1.393364094334285,-2.095459510843881,1.2410141990737824,-0.27934090670228184,0.18108616328184346,0.17242631658614194,-0.1523498952605027,1.988544920727741,-1.2122779310524416
0.20723568668774148,-2.27121971882563,1.3946677583712006,-2.091685673273865,1.238508745167188,-0.2838511978679072,0.1829455149019333,0.1795340455517649,-0.1561590132040127,1.9873685209577228,-1.2117222434692674
0.2107481559536354,-2.2609333388077384,1.389175106522359,-2.0937461249236757,1.2431263709968317,-0.2884283208458186,0.18472966671049637,0.16718721388406266,-0.14604873552552733,1.97250501796192,-1.2044454398118627
0.21426062521952932,-2.247199811740607,1.3819634182624003,-2.0944990796476888,1.2446274919993607,-0.29308982136028805,0.18651075454858126,0.15270073209291812,-0.1373359262630396,1.954109990380319,-1.195452663713819
0.21777309448542326,-2.2386629787933794,1.3824547457555576,-2.0939564661754497,1.2471507624400395,-0.297883641960442,0.18831793731048105,0.14470651261792966,-0.13530398331551807,1.9407793368329374,-1.1941368084450765
0.22128556375131717,-2.2373803303289272,1.3936972823422784,-2.098441935317808,1.2487026296373138,-0.30284314394891143,0.19013544154783818,0.13893839501111938,-0.1449946527049646,1.9345371863800158,-1.2035618407944402
0.2247980330172111,-2.2362510890221823,1.4040766436439511,-2.099692129949233,1.2461484049305795,-0.30791207385030933,0.1920163360573712,0.13655895907294946,-0.15792823871337158,1.928339015171873,-1.21206030758658
0.22831050228310504,-2.2391488914362156,1.391819516042573,-2.106391207903895,1.2519180423539447,-0.3129406018756718,0.1940726523377753,0.13275768353232076,-0.13990147368862837,1.926208289560544,-1.1977468637047977
0.23182297154899895,-2.242046655950192,1.3795623830450547,-2.100145885756352,1.2487471179198901,-0.3177851761817487,0.19631377311779008,0.14190077019383995,-0.13081526512516461,1.9242614797684434,-1.1832486099272645
0.23533544081489288,-2.2486413295633225,1.3791141402540412,-2.10029574796904,1.2487030661687273,-0.3224362182572171,0.19862700166570865,0.14834558159428246,-0.13041107408531394,1.9262051113061054,-1.1804871385883327
0.2388479100807868,-2.257173625192589,1.384856969374755,-2.1006290225040165,1.2488591134047038,-0.3270043649419583,0.20091338079509233,0.15654460268857262,-0.1359978559700512,1.9301692602506308,-1.1839435885796628
0.24236037934668073,-2.262622056996258,1.3859442812215874,-2.096378864795641,1.2528104567870453,-0.3315595956400704,0.20315837623890137,0.1662431922006169,-0.13313382443454214,1.9310624613561873,-1.182785904982686
0.24587284861257463,-2.25995722439384,1.374782065206647,-2.0923083353323397,1.2539665753463138,-0.3360653395295189,0.20538091814478462,0.16764888906150022,-0.12081548986033308,1.9238918848643212,-1.1694011470618624
0.24938531787846857,-2.2572907617852254,1.3636202412106626,-2.0961725310591786,1.2604748022267078,-0.3404712425060548,0.20755883770219305,0.1611182307260468,-0.10314543898395478,1.9168195192791706,-1.1560614035084695
0.2528977871443625,-2.259859362013878,1.3725255656629143,-2.0917831364486363,1.2686624397737527,-0.34478080150176643,0.20958526395500854,0.1680762255652417,-0.10386312588916158,1.9150785605121117,-1.1629403017079056
0.2564102564102564,-2.2630423626138736,1.3837916143806492,-2.0905340741043337,1.2658657727096234,-0.3490499457761096,0.2113937738246463,0.17250828850953992,-0.11792584167102582,1.913992416837764,-1.172397840556003
0.2599227256761503,-2.264923104457523,1.3889166430752922,-2.0934880456962275,1.2653903657431218,-0.35336128963982455,0.21308882711648694,0.1714350587612956,-0.12352627733217036,1.9115618148176985,-1.1758278159588051
0.26343519494204426,-2.265574100633613,1.3882371795547932,-2.0914426555958907,1.2698307585559965,-0.35776949787996903,0.21482931352182277,0.17413144503772227,-0.11840642099879672,1.907804602753644,-1.1734078660329703
0.2669476642079382,-2.266059398393024,1.387811016753176,-2.09257372946902,1.2733879373863535,-0.36227123920939686,0.21663478588680515,0.17348566892400408,-0.11442307936682261,1.9037881591836272,-1.171176230866371
0.27046013347383213,-2.26546866971756,1.3890297718399667,-2.0922701744811256,1.2732287963173172,-0.36685394418805,0.21840725340121175,0.17319849523643427,-0.11580097552264945,1.8986147255295098,-1.1706225184387549
0.273972602739726,-2.264877946595765,1.3902485297646092,-2.090313325441073,1.2761305516423649,-0.37152718069722646,0.220118434780197,0.1745646211546923,-0.11411797812224433,1.8933507658985387,-1.1701300949844122
0.27748507200561995,-2.2648698897443373,1.3911773549431055,-2.090394912587088,1.2753785759303382,-0.37625126742427895,0.22186908797632507,0.17447497715724936,-0.11579877901276725,1.8886186223200583,-1.1693082669667805
0.2809975412715139,-2.2650531811140926,1.3920109650465076,-2.0935789568295533,1.275268833902719,-0.38089810932566964,0.22378638204331774,0.1714742242845393,-0.11674213114378862,1.884155071788423,-1.1682245830031899
0.2845100105374078,-2.265028617378002,1.3922419700858155,-2.091377217107182,1.2765433458912065,-0.385363536170499,0.22590792226103704,0.17365140027082004,-0.11569862419460897,1.879665081207503,-1.1663340478247786
0.2880224798033017,-2.264653343293834,1.3914562220544493,-2.0942180502416865,1.2742115994539158,-0.3896804512729577,0.2281204353520794,0.17043529305214733,-0.11724462260053348,1.8749728920208761,-1.16333578670237
0.29153494906919564,-2.264278064060611,1.3906704765405196,-2.0943873312874017,1.2668947605951886,-0.3939610641512832,0.23022650322312374,0.16989073277320932,-0.12377571594533099,1.8703169999093279,-1.160443973317396
0.2950474183350896,-2.266422535993091,1.392721836049506,-2.0920315842307766,1.2622084864736343,-0.398260043132207,0.23220280912343666,0.17439095176231456,-0.13051334957587168,1.8681624928608842,-1.1605190269260692
0.2985598876009835,-2.2685886939904543,1.3947976108026792,-2.0931992743840855,1.2689340975559136,-0.4025488716707997,0.2342375710807849,0.17538941960636878,-0.1258635132467656,1.8660398223196546,-1.1605600397218943
0.30207235686687745,-2.268260660860275,1.3946372101591833,-2.090623882947983,1.2700461208781755,-0.40678164795408167,0.23642000683877432,0.17763677791229204,-0.12459108928100782,1.8614790129061936,-1.158217203320409
0.3055848261327713,-2.266343417953378,1.393051966016277,-2.08917589173197,1.2676073213405892,-0.4109372697450591,0.23871641837250185,0.17716752622140808,-0.12544464467568783,1.855406148208319,-1.154335547643775
0.30909729539866526,-2.2646014477161622,1.3917613403166091,-2.085913634121115,1.268389328663586,-0.41507938685334034,0.24108453900984908,0.17868781359504737,-0.12337201165302325,1.8495220608628218,-1.15067680130676
0.3126097646645592,-2.263445697078145,1.3914562638845318,-2.082383262180436,1.2701417573117197,-0.41932401969146743,0.24350131161240388,0.1810624348977088,-0.12131450657281206,1.8441216773866775,-1.147954952272128
0.31612223393045313,-2.26228994778275,1.391151182935068,-2.0843762768671756,1.2685369745936517,-0.4236639515112848,0.24596614789948598,0.17791367091557442,-0.12261420834141634,1.8386259962714653,-1.145185035035582
0.319634703196347,-2.264833904115479,1.3927948632877858,-2.0905115268217025,1.2680970659575377,-0.42797604280326024,0.24842748665859768,0.1743223772937763,-0.1246977973302481,1.8368578613122186,-1.1443673766291882
0.32314717246224095,-2.2680333713605734,1.3947837638464904,-2.084023366914694,1.2686420025428948,-0.4322178463625655,0.25085796010965783,0.18401000444587945,-0.12614176130359556,1.835815524998008,-1.1439258037368325
0.3266596417281349,-2.2632394418899002,1.3974598015138868,-2.0831049848951575,1.2689950598351725,-0.43648548585284136,0.25327514686614583,0.18013445699474273,-0.12846474167871436,1.826753956037059,-1.144184654647741
0.3301721109940288,-2.2493895925506,1.4009150312093637,-2.08154166838171,1.2727790350827695,-0.44086712393526384,0.2556643640361034,0.16784792416888994,-0.1281359961265942,1.8085224686153363,-1.1452506671732603
0.3336845802599227,-2.236862960904529,1.403101039789277,-2.0856281954025393,1.2740208756001792,-0.44530596696152713,0.2580275412409674,0.1512347655019899,-0.12908016418909773,1.791556993943002,-1.1450734985483095
0.33719704952581664,-2.2380170547743825,1.3921535315313578,-2.0916973649323483,1.2750094051680787,-0.4496657483767801,0.26038678218995737,0.14631968984203425,-0.11714412636327909,1.7883513063976024,-1.1317667493414003
0.3407095187917106,-2.2391708611900483,1.3812059935559922,-2.0895829742273344,1.2737688058345729,-0.4538894835842078,0.2627228522350769,0.14958788696271386,-0.1074371877214193,1.7852813776058405,-1.1184831413209153
0.3442219880576045,-2.2463166846107416,1.3825235495034298,-2.0904607795744634,1.2730186632643616,-0.458035663853553,0.26496542393661987,0.15585590503627822,-0.10950488623906818,1.7882810207571886,-1.11755812556681
0.34773445732349845,-2.2559391767679156,1.3889120115721518,-2.0934765737171346,1.2721040495921883,-0.46219771154199013,0.2670725027313221,0.16246260305078097,-0.11680796197996357,1.7937414652259254,-1.1218395088408297
0.3512469265893923,-2.2593566892320514,1.3910291122129743,-2.0944518786770456,1.2742346697204592,-0.4664400539798067,0.2691178970912267,0.16490481055500572,-0.11679444249251514,1.7929166352522445,-1.1219112151217476
0.35475939585528626,-2.2499962373873705,1.384348991844372,-2.094711464311233,1.2761522896059485,-0.4707675982812298,0.27126722054198077,0.15528477307613775,-0.10819670223842359,1.7792286391061407,-1.1130817713023913
0.3582718651211802,-2.240635238770958,1.3776696741914303,-2.0951861657332564,1.2754547692714944,-0.47512007922917715,0.2735850972529277,0.14544907303770138,-0.1022149049199359,1.7655151595417806,-1.1040845769385026
0.36178433438707414,-2.2543321592515664,1.3871180243616388,-2.095774995431381,1.2769286105675415,-0.47942091318896357,0.2759628186067276,0.15855716382018548,-0.1101894137940973,1.7749112460626029,-1.1111552057549112
0.365296803652968,-2.2693400707914293,1.3974832867635196,-2.094585542276024,1.2780576431126605,-0.4836366102058536,0.27827245099203307,0.1747545285154053,-0.11942564365085917,1.7857034605855757,-1.1192108357714865
0.36880927291886195,-2.2682116911348906,1.3958827612349227,-2.092709843449468,1.282450272967702,-0.4877751530369485,0.2804935412389522,0.17550184768542243,-0.11343248826722063,1.7804365380979421,-1.1153892199959705
0.3723217421847559,-2.2546874574156917,1.3850900874137466,-2.089802042736761,1.2811248175377883,-0.49186928307746536,0.28265162290570967,0.1648854146789307,-0.10396526987595833,1.7628181743382263,-1.102438464508037
0.3758342114506498,-2.2432843571872705,1.3784067942255396,-2.091764298048016,1.2828778316397724,-0.49596734822855265,0.28475035194444615,0.15152005913925448,-0.09552896258576715,1.7473170089587178,-1.0936564422810935
0.37934668071654376,-2.24123225806339,1.38984042750293,-2.0889612044414023,1.280085760366643,-0.5000927002527085,0.28685973453316166,0.15227105362198756,-0.10975466713628701,1.7411395578106814,-1.1029806929697683
0.38285914998243764,-2.2391801813134893,1.401274066575737,-2.0882560246993265,1.2781503240333134,-0.5042266033137224,0.2890709002828286,0.1509241566141628,-0.12312374254242364,1.734953577999767,-1.1122031662929084
0.3863716192483316,-2.2476936332661563,1.3999616362574803,-2.088568301850766,1.2767527089877226,-0.5083592157584552,0.2913593433465909,0.1591253314153902,-0.12320892726975763,1.7393344175077012,-1.1086022929108894
0.3898840885142255,-2.2587793240538723,1.395547426542424,-2.0880393147130496,1.2776388537304968,-0.5125340459328803,0.293637929663776,0.17074000934082267,-0.11790857281192713,1.746245278120992,-1.101909496878648
0.39339655778011945,-2.2651192652469936,1.3925881739744352,-2.0885183411973904,1.2800378087462536,-0.5167720233536183,0.2959143729851172,0.17660092404960315,-0.11255036522818163,1.7483472418933754,-1.096673800989318
0.39690902704601333,-2.2650004701447983,1.3916078366920488,-2.0919683097700874,1.2819802442177883,-0.5210399298804199,0.29827437488702235,0.17303216037471092,-0.10962759247426046,1.7439605402643785,-1.0933334618050266
0.40042149631190727,-2.2651386883717857,1.3904159820559312,-2.0924308739875412,1.2859233510130585,-0.5253613197392017,0.30071269856323674,0.17270781438424443,-0.10449263104287265,1.739777368632584,-1.0897032834926945
0.4039339655778012,-2.271008460016927,1.3845067933930202,-2.0923544549447812,1.2888327513021922,-0.5297617668565314,0.3031704038743013,0.17865400507214568,-0.09567404209082797,1.7412466931603956,-1.081336389518719
0.40744643484369514,-2.2768778968638155,1.3785972869020906,-2.0902761767894296,1.2899557239080863,-0.5341676942024199,0.3055960503094553,0.1866017200743859,-0.08864156299400427,1.7427102026613954,-1.0730012365926354
0.410958904109589,-2.262527240303225,1.3798639901286538,-2.0932501023645376,1.2924532552577628,-0.5384922044819983,0.3079681254877514,0.16927713793868726,-0.08741073487089102,1.7240350358212266,-1.0718958646409025
0.41447137337548295,-2.237865122186539,1.3847927540061975,-2.094968997957066,1.2927430148249426,-0.5427184101346978,0.3102806286933054,0.14289612422947284,-0.09204973918125492,1.695146712051841,-1.074512125312892
0.4179838426413769,-2.2258017776581087,1.389444973830103,-2.0936271511294455,1.2928299074420777,-0.5468696787144802,0.31250551953646216,0.13217462652866319,-0.0966150663880252,1.6789320989436285,-1.0769394542936408
0.4214963119072708,-2.2458784731394257,1.3933867535591407,-2.092196705568537,1.2920748714742156,-0.5509785009659616,0.31462276200631983,0.1536817675708888,-0.10131188208492503,1.694899972173464,-1.0787639915528209
0.42500878117316476,-2.2659549508465733,1.3973298126524978,-2.092855619757658,1.294417635896719,-0.5550643448389427,0.3166638634087613,0.17309933108891506,-0.1029121767557788,1.7108906060076305,-1.0806659492437365
0.42852125043905864,-2.2656258635483453,1.3954838649667647,-2.094908236610519,1.2940549743123066,-0.5591171508385736,0.3187251660023278,0.17071762693782633,-0.10142889065445804,1.7065087127097716,-1.0767586989644369
0.4320337197049526,-2.263053417971041,1.3930011285628314,-2.0907429394076784,1.2943708877697102,-0.5631561986813505,0.320866946720741,0.17231047856336268,-0.09863024079312122,1.6998972192896906,-1.0721341818420904
0.4355461889708465,-2.262019000361948,1.3918625309494335,-2.088356895485517,1.2969349556393621,-0.5672424957333035,0.3231054781954198,0.17366210487643086,-0.09492757531007134,1.6947765046286443,-1.0687570527540138
0.43905865823674045,-2.262402535803773,1.3919634195346642,-2.0849622573421076,1.2969434957256047,-0.5714114840863878,0.3254429220613849,0.17744027846166555,-0.09501992380905944,1.6909910517173854,-1.0665204974732791
0.44257112750263433,-2.262894832393561,1.3919696580109342,-2.0833858856305665,1.2994817864058728,-0.5756335887779388,0.32782396320694895,0.17950894676299445,-0.09248787160506144,1.6872612436156222,-1.0641456948039854
0.44608359676852827,-2.264057314200838,1.3913926599633928,-2.0839446941698636,1.3031285561139139,-0.5798666040304907,0.3301571931033528,0.1801126200309744,-0.08826410384947891,1.6841907101703473,-1.0612354668600399
0.4495960660344222,-2.2652197983723386,1.3908156672488277,-2.0835193961036653,1.3015487396131766,-0.5841094764330674,0.3324215293483459,0.18170040226867323,-0.08926692763565103,1.6811103219392711,-1.0583941379004818
0.45310853530031614,-2.264961602960902,1.3907082111058433,-2.0846957217703133,1.3006598525498942,-0.5883687800422682,0.3346806221569996,0.18026588119058884,-0.09004835855594906,1.676592822918634,-1.0560275889488437
0.4566210045662101,-2.2642522299026857,1.390749865196108,-2.0844230906378938,1.2974169783151739,-0.592610881202273,0.33707622692224476,0.17982913926479194,-0.09333288688093422,1.6716413487004127,-1.0536736382738634
0.46013347383210396,-2.262178499546373,1.3894685663638418,-2.0863132174435823,1.296870794554044,-0.5967927003145741,0.33972985824741014,0.17586528210279084,-0.09259777180979767,1.665385799231799,-1.0497387081164316
0.4636459430979979,-2.2578625080340893,1.38601344079488,-2.0888558798139885,1.2962571454181024,-0.6009054714569338,0.34253468641790646,0.16900662822010082,-0.08975629537677765,1.6569570365771553,-1.0434787543769737
0.46715841236389183,-2.253546269149075,1.3825586319374144,-2.0904232280626642,1.2983837054266987,-0.604975386428481,0.34521925288057476,0.16312304108641085,-0.08417492651071568,1.648570882720594,-1.0373393790568395
