Time_s,Ground_Truth_Roll_deg,Ground_Truth_Pitch_deg,VQF_Roll_deg,VQF_Pitch_deg,Adaptive_EKF_Roll_deg,Adaptive_EKF_Pitch_deg,VQF_Roll_Error_deg,VQF_Pitch_Error_deg,Adaptive_EKF_Roll_Error_deg,Adaptive_EKF_Pitch_Error_deg
0.2107481559536354,-2.331496705274374,1.3936872222074081,-2.120704139965386,1.3446274990329856,-0.2907109477165787,0.1924296611003688,0.21079256530898816,-0.04905972317442253,2.0407857575577952,-1.2012575611070393
0.21426062521952932,-2.325535364665512,1.3986488441172524,-2.1146206789029507,1.3436980662392608,-0.29565786457145027,0.19486987571934752,0.21091468576256123,-0.05495077787799163,2.0298775000940616,-1.203778968397905
0.21777309448542326,-2.3193121330088653,1.4036377058627914,-2.107644850678477,1.350310731808502,-0.3005221478571249,0.19728740016061957,0.21166728233038823,-0.05332697405428943,2.0187899851517406,-1.2063503057021718
0.22128556375131717,-2.3119129050702183,1.4087533818267233,-2.109291196598317,1.350241432214769,-0.3053812207502436,0.19965853063793576,0.2026217084719013,-0.05851194961195416,2.0065316843199748,-1.2090948511887876
0.2247980330172111,-2.304513485261174,1.4138688039152292,-2.1048139032749713,1.3478987764181292,-0.31028886374593345,0.2020300745070793,0.19969958198620263,-0.06597002749710001,1.9942246215152406,-1.2118387294081499
0.22831050228310504,-2.309609724606093,1.4090718609257769,-2.1106207324127846,1.3486906926582483,-0.31517231233944865,0.20449437216196714,0.19898899219330834,-0.060381168267528595,1.9944374122666444,-1.2045774887638097
0.23182297154899895,-2.317809175332556,1.4018126618278144,-2.1064241263243693,1.3484290721125072,-0.31993428281294756,0.20704424527197807,0.21138504900818678,-0.05338358971530721,1.9978748925196084,-1.1947684165558363
0.23533544081489288,-2.3223131333001312,1.3985722860725838,-2.0978831598384513,1.3516871752233859,-0.32458949574171353,0.20954524935352312,0.22442997346167992,-0.046885110849197886,1.9977236375584178,-1.1890270367190607
0.2388479100807868,-2.3217226035678844,1.4008731400652166,-2.102157064758841,1.3482698342580104,-0.3291932641937455,0.2119594741469167,0.2195655388090434,-0.05260330580720618,1.9925293393741388,-1.1889136659183
0.24236037934668073,-2.320886447971727,1.4032780106429166,-2.102753270484427,1.350068444999536,-0.33372733853783865,0.21438851882854176,0.21813317748729988,-0.05320956564338064,1.9871591094338883,-1.1888894918143749
0.24587284861257463,-2.314113785377985,1.4081947135311932,-2.1084461765855345,1.3519579759672162,-0.33813570505647395,0.21687052500578746,0.20566760879245072,-0.05623673756397696,1.9759780803215112,-1.1913241885254058
0.24938531787846857,-2.307340634554706,1.4131107638995877,-2.109901940382782,1.3504104896690807,-0.3423880761112161,0.21934513864430966,0.19743869417192395,-0.06270027423050695,1.96495255844349,-1.193765625255278
0.2528977871443625,-2.3091432390019175,1.411212291394414,-2.1127086010093996,1.3464589764139239,-0.34653146024393305,0.2216836806942828,0.19643463799251792,-0.0647533149804902,1.9626117787579844,-1.1895286107001313
0.2564102564102564,-2.315381493930631,1.40578940552863,-2.1108376605367125,1.3458290717678085,-0.3507003231874409,0.22373283866822957,0.20454383339391846,-0.05996033376082144,1.9646811707431902,-1.1820565668604004
0.2599227256761503,-2.318004643114811,1.403139919784104,-2.1057568916431304,1.338801439538897,-0.35500934138664364,0.22555384457137587,0.2122477514716805,-0.06433848024520694,1.9629953017281672,-1.177586075212728
0.26343519494204426,-2.311260176582818,1.407677131289938,-2.101367964089804,1.3375964836003387,-0.359490426216722,0.22738157983031462,0.20989221249301382,-0.07008064768959943,1.951769750366096,-1.1802955514596234
0.2669476642079382,-2.3045156395626405,1.4122142575759884,-2.103079819359686,1.3333928517098306,-0.36410381904862754,0.22941019532143578,0.20143582020295447,-0.07882140586615782,1.9404118205140128,-1.1828040622545526
0.27046013347383213,-2.310407932433469,1.408391760351849,-2.09686024312749,1.3358592664451476,-0.3687276619557541,0.23170562916699913,0.21354768930597912,-0.07253249390670136,1.9416802704777152,-1.1766861311848498
0.273972602739726,-2.317738506720122,1.4036175162778268,-2.0945119943794905,1.3351906048498179,-0.3732426684539444,0.23419054226904817,0.22322651234063162,-0.06842691142800894,1.9444958382661777,-1.1694269740087786
0.27748507200561995,-2.3200359911714576,1.4025929927659098,-2.0999514504772367,1.3357754054580648,-0.37769048790247967,0.23674010788439215,0.2200845406942209,-0.06681758730784493,1.942345503268978,-1.1658528848815175
0.2809975412715139,-2.317634472814886,1.4050695665196762,-2.0965449812896098,1.3305194852373805,-0.38223143736090254,0.23927928333334197,0.22108949152527613,-0.07455008128229568,1.9354030354539833,-1.1657902831863343
0.2845100105374078,-2.3159233160307324,1.4069239096528827,-2.1004262515778382,1.3312674099571862,-0.38693707640631797,0.2417502591365959,0.21549706445289418,-0.07565649969569654,1.9289862396244144,-1.1651736505162869
0.2880224798033017,-2.3185788308382853,1.4048420886010813,-2.0991088247095773,1.3343195450471235,-0.39172264338110124,0.24409614226353551,0.21947000612870804,-0.07052254355395782,1.9268561874571841,-1.1607459463375458
0.29153494906919564,-2.321234370862452,1.4027603027125504,-2.097555019232993,1.3350188480971297,-0.39648447691471167,0.24628922050414948,0.22367935162945907,-0.0677414546154207,1.92474989394774,-1.1564710822084008
0.2950474183350896,-2.322537203412746,1.4019339459980806,-2.0990718656075433,1.3328350257312411,-0.40120296420596463,0.24840074618763983,0.2234653378052025,-0.0690989202668395,1.9213342392067811,-1.1535331998104408
0.2985598876009835,-2.323403083064586,1.401513016457264,-2.096513122912627,1.3286883107031322,-0.4059094595368687,0.25052545735455445,0.22688996015195917,-0.0728247057541318,1.9174936235277176,-1.1509875591027097
0.30207235686687745,-2.3238436586804525,1.401431996673945,-2.095889752535339,1.3285787433411056,-0.4106139380350292,0.2526440241891841,0.22795390614511346,-0.07285325333283943,1.9132297206454232,-1.148787972484761
0.3055848261327713,-2.3235760800245804,1.4019170726235555,-2.092871205525428,1.3308787445301167,-0.4152505279156781,0.2546969858190468,0.23070487449915245,-0.0710383280934388,1.9083255521089022,-1.1472200868045086
0.30909729539866526,-2.3233084941939204,1.4024021446482589,-2.098176178920141,1.3333329299239787,-0.4197166885778586,0.2567032511255347,0.22513231527377942,-0.06906921472428018,1.903591805616062,-1.1456988935227241
0.3126097646645592,-2.315548689060937,1.4074808206877298,-2.094400446813192,1.3321614162125504,-0.4240022039960676,0.2587558432311103,0.22114824224774488,-0.07531940447517949,1.8915464850648693,-1.1487249774566195
0.31612223393045313,-2.307747465275337,1.412583899586574,-2.095906332251361,1.3341851741206259,-0.42821622806086873,0.26093818728925505,0.211841133023976,-0.07839872546594817,1.8795312372144681,-1.151645712297319
0.319634703196347,-2.308486580502407,1.4110430985652263,-2.095991170087576,1.3353742760266194,-0.4324652469821146,0.2632525540609782,0.21249541041483067,-0.07566882253860685,1.8760213335202922,-1.147790544504248
0.32314717246224095,-2.3145967656826123,1.4053243471115766,-2.0960314596545953,1.3395897940237547,-0.4367790787219963,0.26564553110797934,0.21856530602801705,-0.06573455308782195,1.877817686960616,-1.1396788160035973
0.3266596417281349,-2.319295843287768,1.4010198326366625,-2.0956894265272177,1.3370096386460602,-0.4411659871952429,0.2680626393648723,0.22360641676055026,-0.06401019399060237,1.878129856092525,-1.1329571932717903
0.3301721109940288,-2.319356860129362,1.401363842059233,-2.09231825101886,1.3365092980394013,-0.44564350116287255,0.2704908984464129,0.2270386091105019,-0.0648545440198316,1.8737133589664894,-1.13087294361282
0.3336845802599227,-2.3194178790413393,1.4017078511163816,-2.0963491602010547,1.3347566717230586,-0.450193876610169,0.2729181657446457,0.22306871884028467,-0.06695117939332307,1.8692240024311704,-1.1287896853717359
0.33719704952581664,-2.3196995931797026,1.4019696743742396,-2.0987400452377725,1.334065042071136,-0.454756361990531,0.2752716798994954,0.22095954794193018,-0.06790463230310362,1.8649432311891716,-1.1266979944747442
0.3407095187917106,-2.3200194552622992,1.402217291162029,-2.097583534915249,1.33501843168383,-0.4592819411046121,0.27748433398813993,0.22243592034705006,-0.06719885947819892,1.8607375141576872,-1.124732957173889
0.3442219880576045,-2.3161074853583954,1.4055643540438998,-2.1008644745358573,1.3321486319166231,-0.46375372408554566,0.279607198253657,0.21524301082253805,-0.07341572212727665,1.8523537612728498,-1.1259571557902428
0.34773445732349845,-2.3074607877789775,1.4123786215719327,-2.1022995514323353,1.3342675340547951,-0.4681764097958965,0.28178948208384313,0.20516123634664218,-0.07811108751713758,1.839284377983081,-1.1305891394880896
0.3512469265893923,-2.300239485259323,1.418035978854957,-2.1002981777248837,1.33135876843019,-0.4725816255436487,0.2841437243826198,0.19994130753443917,-0.08667721042476706,1.827657859715674,-1.1338922544723373
0.35475939585528626,-2.307204411308883,1.4121864722228754,-2.0998833754167374,1.3342597463424914,-0.4770155299741365,0.28662104728093757,0.20732103589214557,-0.07792672588038396,1.8301888813347464,-1.1255654249419378
0.3582718651211802,-2.314168970033631,1.4063365493733786,-2.0978217713713683,1.3324326432550737,-0.4814623325310354,0.2891130993775677,0.21634719866226293,-0.07390390611830489,1.8327066375025958,-1.117223449995811
0.36178433438707414,-2.316833799678255,1.4040248526752523,-2.0961249810930322,1.3300437693148264,-0.48580672506196604,0.2915805152176326,0.22070881858522284,-0.07398108336042597,1.831027074616289,-1.1124443374576196
0.365296803652968,-2.317748255431057,1.403153702289006,-2.0994005727383125,1.331143699324621,-0.4899176918266765,0.2940438112882004,0.21834768269274463,-0.07201000296438487,1.8278305636043806,-1.1091098910008055
0.36880927291886195,-2.3190650725754676,1.4029192679867728,-2.0991767977276625,1.3297891728398226,-0.4937782354201932,0.2965522714198616,0.21988827484780504,-0.07313009514695024,1.8252868371552744,-1.1063669965669112
0.3723217421847559,-2.321198770148525,1.4039773048678805,-2.098552188530273,1.332259160513745,-0.49755709695272465,0.29908031330456253,0.2226465816182519,-0.07171814435413548,1.8236416731958003,-1.104896991563318
0.3758342114506498,-2.3233325482963383,1.4050351812858652,-2.0959532315117735,1.3321772527228857,-0.5015033470987993,0.30153921499121206,0.2273793167845648,-0.07285792856297957,1.821829201197539,-1.1034959662946533
0.37934668071654376,-2.323368714796825,1.4039158283089876,-2.098065595031568,1.3324385075091725,-0.505732260427336,0.3039204992237166,0.22530311976525708,-0.07147732079981517,1.8176364543694892,-1.099995329085271
0.38285914998243764,-2.3232931345823,1.4026803876027574,-2.096636047200103,1.3334278257894865,-0.5101739639626872,0.30622182442713286,0.22665708738219692,-0.06925256181327089,1.8131191706196128,-1.0964585631756245
0.3863716192483316,-2.3322008936646155,1.3944829713112734,-2.098661082845952,1.3325955659459323,-0.5146945955157173,0.30838141349563136,0.23353981081866326,-0.0618874053653411,1.8175062981488983,-1.086101557815642
0.3898840885142255,-2.3479182255047246,1.3810036051821903,-2.0948343845633723,1.3327547006175,-0.519232979181889,0.3104307779182035,0.2530838409413523,-0.04824890456469033,1.8286852463228356,-1.070572827263987
0.39339655778011945,-2.357590773907265,1.3725610220462874,-2.0996301800547457,1.33264100673729,-0.5238163369999452,0.3125156782123846,0.25796059385251935,-0.03992001530899736,1.8337744369073197,-1.0600453438339028
0.39690902704601333,-2.34118165860547,1.3858749222202331,-2.102481648066616,1.3333130901988974,-0.5284046717310129,0.31473712507502527,0.23870001053885392,-0.052561832021335686,1.812776986874457,-1.0711377971452078
0.40042149631190727,-2.324772947834479,1.3991894342847848,-2.105600704179292,1.3304643930793925,-0.5328712166710283,0.31702029908879303,0.21917224365518706,-0.06872504120539236,1.7919017311634509,-1.0821691351959917
0.4039339655778012,-2.3138842628543146,1.4077160867905163,-2.107791983335186,1.3310770604142765,-0.537146608979501,0.3192669958787589,0.20609227951912867,-0.07663902637623976,1.7767376538748136,-1.0884490909117575
0.40744643484369514,-2.3043111553988487,1.415099777450187,-2.1068941799973815,1.3297663571765233,-0.5412771717875728,0.3214846200910223,0.1974169754014672,-0.08533342027366375,1.7630339836112758,-1.0936151573591646
0.410958904109589,-2.305089902695807,1.4141700079814643,-2.1074592416801017,1.3291000414038363,-0.5453788341359828,0.32367290975772434,0.19763066101570548,-0.085069966577628,1.7597110685598243,-1.0904970982237399
0.41447137337548295,-2.3197725612824214,1.402075329919974,-2.1009004556539037,1.3269855785255413,-0.5495331842540617,0.32585212809261327,0.21887210562851767,-0.07508975139443264,1.7702393770283598,-1.0762232018273608
0.4179838426413769,-2.3334996635460166,1.3907150367981944,-2.0987623230092196,1.3254291207569586,-0.5537719290904269,0.3280536965473863,0.23473734053679696,-0.06528591604123579,1.7797277344555895,-1.062661340250808
0.4214963119072708,-2.327484433432003,1.3945490877371338,-2.0955315846561793,1.3240038148729087,-0.5580836907583281,0.3303353157964295,0.23195284877582356,-0.07054527286422507,1.7694007426736746,-1.0642137719407043
0.42500878117316476,-2.3214684750050805,1.398382011834572,-2.097210054128418,1.3217788807417483,-0.5624085826840182,0.33274758346491684,0.22425842087666226,-0.07660313109282368,1.7590598923210623,-1.065634428369655
0.42852125043905864,-2.31927784451854,1.4003793420377888,-2.095251034918115,1.322703936586181,-0.566693759697063,0.3352357002287101,0.2240268096004252,-0.07767540545160778,1.752584084821477,-1.0651436418090787
0.4320337197049526,-2.3190102524776735,1.4014543959914936,-2.098128983091329,1.3261464311056301,-0.5709782246718427,0.3376880895337519,0.22088126938634467,-0.07530796488586344,1.7480320278058308,-1.0637663064577416
0.4355461889708465,-2.3192104752776657,1.402243939702725,-2.101134988637992,1.3300428424676771,-0.5753817879116586,0.3400243389318079,0.2180754866396737,-0.07220109723504797,1.743828687366007,-1.0622196007709173
0.43905865823674045,-2.3205852260226583,1.402316584449756,-2.101979288601605,1.330873652788886,-0.5799880813163334,0.3422650489299235,0.2186059374210534,-0.07144293166087001,1.7405971447063249,-1.0600515355198326
0.44257112750263433,-2.321959982561861,1.4023891203357224,-2.1036103532089108,1.3289993318960738,-0.5847586448877657,0.34450076033736193,0.2183496293529501,-0.0733897884396486,1.7372013376740951,-1.0578883599983604
0.44608359676852827,-2.3145690917620914,1.4070061092225816,-2.1044247606452817,1.328471659869601,-0.5895139940316807,0.34680487256255665,0.21014433111680964,-0.0785344493529807,1.7250550977304107,-1.060201236660025
0.4495960660344222,-2.3062489432963202,1.4121038276018028,-2.105699280081182,1.329947975603215,-0.5940639675352012,0.3491830469596188,0.20054966321513845,-0.08215585199858766,1.7121849757611192,-1.0629207806421839
0.45310853530031614,-2.3055431564343696,1.4123076398414065,-2.1033141978774994,1.3313260630997004,-0.5983663662281067,0.3515907241996424,0.20222895855687018,-0.08098157674170614,1.707176790206263,-1.0607169156417642
0.4566210045662101,-2.3117670950525584,1.4080583096186976,-2.1067437513409977,1.3306754273944028,-0.6025147546066394,0.3539792291081335,0.20502334371156072,-0.07738288222429479,1.709252340445919,-1.0540790805105642
0.46013347383210396,-2.317188720509666,1.4043277225458526,-2.1086997413991413,1.330784657497925,-0.6066546239869526,0.3563547699143792,0.20848897911052466,-0.07354306504792762,1.7105340965227134,-1.0479729526314734
0.4636459430979979,-2.3177983255153123,1.4037086651751896,-2.108313700108571,1.3313875134272555,-0.6109186341550751,0.35879386510190486,0.2094846254067413,-0.07232115174793408,1.7068796913602373,-1.0449148000732846
0.46715841236389183,-2.318407880981335,1.4030895592133166,-2.104247978249785,1.3326751379090032,-0.6153626454155069,0.36132179860046104,0.21415990273154994,-0.07041442130431341,1.703045235565828,-1.0417677606128555
