Time_s,Ground_Truth_Yaw_deg,Adaptive_EKF_Yaw_deg,Basic_EKF_Yaw_deg,Mag_Norm,Dip_Angle_Error_deg,Disturbance_Flag,Lambda
0.12644889357218125,,2.982934498358821,3.48219630459147,44.403326156901336,30.000000000000004,1,1.0
0.12996136283807516,,2.9621598352374727,3.4817991637279864,44.403326156901336,30.000000000000004,1,1.0
0.1334738321039691,,2.945112611427807,3.4813577000447795,44.163368795938126,30.000000000000004,1,1.0
0.136986301369863,,2.9317890092715806,3.4808596663265328,43.93146427636539,30.000000000000004,1,1.0
0.14049877063575694,,2.9183174480682537,3.4803182791099534,43.98343529981125,30.000000000000004,1,1.0
0.14401123990165085,,2.9047580592143536,3.4797932079608516,44.03585424425703,30.000000000000004,1,1.0
0.1475237091675448,,2.89598300643909,3.479370850264005,44.72576914108803,30.000000000000004,1,1.0
0.15103617843343872,,2.8917028265495395,3.4790857321122535,45.427656812594115,30.000000000000004,1,1.0
0.15454864769933263,,2.8874806325453006,3.478850171102372,45.427656812594115,30.000000000000004,1,1.0
0.15806111696522657,,2.883180421492429,3.478527314078878,45.427656812594115,30.000000000000004,1,1.0
0.16157358623112048,,2.8758024123010517,3.4780875751617804,44.916374024712766,30.000000000000004,1,1.0
0.1650860554970144,,2.865276174675009,3.4776426059473757,44.412396989156335,30.000000000000004,1,1.0
0.16859852476290832,,2.8511074680622666,3.47732886481172,44.233442328554304,30.000000000000004,1,1.0
0.17211099402880226,,2.8333173422290425,3.4771773705557676,44.062966140834526,30.000000000000004,1,1.0
0.17562346329469616,,2.815653250041092,3.477096127092869,44.06296614083452,30.000000000000004,1,1.0
0.1791359325605901,,2.798003221171204,3.4769733161913488,44.062966140834526,30.000000000000004,1,1.0
0.182648401826484,,2.7853221489789783,3.476766345502575,44.06996095108318,30.000000000000004,1,1.0
0.18616087109237794,,2.777732760799926,3.4764971621982745,44.09458214259675,30.000000000000004,1,1.0
0.18967334035827188,,2.769636302106512,3.4762174914093302,44.35524786614067,30.000000000000004,1,1.0
0.1931858096241658,,2.761125574723941,3.475960625684982,44.623964843404295,30.000000000000004,1,1.0
0.19669827889005972,,2.7523446554227964,3.47567740031361,44.75270832171801,30.000000000000004,1,1.0
0.20021074815595363,,2.743189685847532,3.475262719432169,44.88420528757857,30.000000000000004,1,1.0
0.20372321742184757,,2.7353042079644565,3.474692727016834,44.88168374658636,30.000000000000004,1,1.0
0.20723568668774148,,2.7287900271315984,3.474077386679301,44.880292002250215,30.000000000000004,1,1.0
0.2107481559536354,,2.7241905349854494,3.473542034169783,44.66497681111874,30.000000000000004,1,1.0
0.21426062521952932,,2.721404358178627,3.473130630554314,44.4651450979577,30.000000000000004,1,1.0
0.21777309448542326,,2.7156798810841516,3.4728164209182073,44.5239952259379,30.000000000000004,1,1.0
0.22128556375131717,,2.7066560643833517,3.4725202955505154,44.603665964640506,30.000000000000004,1,1.0
0.2247980330172111,,2.6975823210021335,3.4721475270341413,44.603665964640506,30.000000000000004,1,1.0
0.22831050228310504,,2.688421052444583,3.471659205462135,44.603665964640506,30.000000000000004,1,1.0
0.23182297154899895,,2.6753756236829003,3.4711070845346073,44.57274330048644,30.000000000000004,1,1.0
0.23533544081489288,,2.658487309221489,3.470591623283448,44.55014682029391,30.000000000000004,1,1.0
0.2388479100807868,,2.639287385731453,3.470163191834169,44.476606826815356,30.000000000000004,1,1.0
0.24236037934668073,,2.6179389759004046,3.469783262396973,44.41989443716742,30.000000000000004,1,1.0
0.24587284861257463,,2.5966384037586465,3.4693916088260823,44.41989443716742,30.000000000000004,1,1.0
0.24938531787846857,,2.57534948241623,3.468952047855062,44.41989443716742,30.000000000000004,1,1.0
0.2528977871443625,,2.562644298461237,3.4684429835382447,43.949168821368964,30.000000000000004,1,1.0
0.2564102564102564,,2.5586784437413335,3.467875679109659,43.52994825708029,30.000000000000004,1,1.0
0.2599227256761503,,2.551385319063206,3.467311992886557,43.63477537286414,30.000000000000004,1,1.0
0.26343519494204426,,2.5407100788613444,3.4667869144515846,43.74771356486133,30.000000000000004,1,1.0
0.2669476642079382,,2.5300276456685267,3.4662239649795854,43.74771356486133,30.000000000000004,1,1.0
0.27046013347383213,,2.519262116744614,3.4655473372237413,43.74771356486133,30.000000000000004,1,1.0
0.273972602739726,,2.5074595764067777,3.464842698595602,43.97123251566736,30.000000000000004,1,1.0
0.27748507200561995,,2.49474097480073,3.4642336894083825,44.195782597638,30.000000000000004,1,1.0
0.2809975412715139,,2.483349088062662,3.4636705628876965,44.007430230695874,30.000000000000004,1,1.0
0.2845100105374078,,2.4731837663601097,3.4630267068738974,43.82071062543531,30.000000000000004,1,1.0
0.2880224798033017,,2.4624827475760034,3.4623144357036093,43.77426413294296,30.000000000000004,1,1.0
0.29153494906919564,,2.4514132194193827,3.4616515883367724,43.73508081776902,30.000000000000004,1,1.0
0.2950474183350896,,2.440479259341535,3.4610975279227456,43.73508081776902,30.000000000000004,1,1.0
0.2985598876009835,,2.4296686610511506,3.46063956338604,43.73508081776902,30.000000000000004,1,1.0
0.30207235686687745,,2.4212368688302885,3.4602776896878775,44.1314063236416,30.000000000000004,1,1.0
0.3055848261327713,,2.4151269001215936,3.4600104641477563,44.53103453350521,30.000000000000004,1,1.0
0.30909729539866526,,2.411839404724482,3.459788947333865,44.933852120069474,30.000000000000004,1,1.0
0.3126097646645592,,2.4114882379837175,3.459569114239214,45.35204109970987,30.000000000000004,1,1.0
0.31612223393045313,,2.4111044943832503,3.4593195585267593,45.35204109970987,30.000000000000004,1,1.0
0.319634703196347,,2.410606258265186,3.4589579569830544,45.35204109970987,30.000000000000004,1,1.0
0.32314717246224095,,2.4048788808601285,3.4584250517469206,44.880292002250215,30.000000000000004,1,1.0
0.3266596417281349,,2.3943784444418332,3.457798623749529,44.4404776874776,30.000000000000004,1,1.0
0.3301721109940288,,2.38320613965419,3.4572091345270497,44.666660863301104,30.000000000000004,1,1.0
0.3336845802599227,,2.3713959135076363,3.4567004958269845,44.89645112926624,30.000000000000004,1,1.0
0.33719704952581664,,2.359690475996021,3.4562648684550705,44.89645112926624,30.000000000000004,1,1.0
0.3407095187917106,,2.3481178656772452,3.4559306858690593,44.89645112926624,30.000000000000004,1,1.0
0.3442219880576045,,2.3373965748689187,3.4556968516731916,44.54206927912567,30.000000000000004,1,1.0
0.34773445732349845,,2.3274388627109603,3.4554553129488874,44.18854292801069,30.000000000000004,1,1.0
0.3512469265893923,,2.3171553534965654,3.455115999192313,44.77734449820606,30.000000000000004,1,1.0
0.35475939585528626,,2.306608688278583,3.4547289486741377,45.36670005254393,30.000000000000004,1,1.0
0.3582718651211802,,2.299378574354471,3.454392095081448,44.48854975285857,30.000000000000004,1,1.0
0.36178433438707414,,2.295689370213776,3.4541254229139535,43.619716743218405,30.000000000000004,1,1.0
0.365296803652968,,2.2920054238849903,3.45385622816268,43.619716743218405,30.000000000000004,1,1.0
0.36880927291886195,,2.2882327817338317,3.4534901092959096,43.619716743218405,30.000000000000004,1,1.0
0.3723217421847559,,2.281524481285241,3.4530087644859715,43.713430223491976,30.000000000000004,1,1.0
0.3758342114506498,,2.2721659672391303,3.452470292771835,43.821572066269674,30.000000000000004,1,1.0
0.37934668071654376,,2.2611422142330833,3.4519206549265498,44.75791653176532,30.000000000000004,1,1.0
0.38285914998243764,,2.2484894898419476,3.45135154517065,45.69638289228251,30.000000000000004,1,1.0
0.3863716192483316,,2.2358500954645635,3.4507643241190213,45.69638289228251,30.000000000000004,1,1.0
0.3898840885142255,,2.2233299056040408,3.450265341783596,45.69638289228251,30.000000000000004,1,1.0
0.39339655778011945,,2.2101126467836862,3.449985693932845,45.49050353088074,30.000000000000004,1,1.0
0.39690902704601333,,2.1961397451871414,3.449880836911006,45.28530559700384,30.000000000000004,1,1.0
0.40042149631190727,,2.180943872220907,3.449752095955636,44.29986078844146,30.000000000000004,1,1.0
0.4039339655778012,,2.1643312119768687,3.449476024947441,43.31566374725518,30.000000000000004,1,1.0
0.40744643484369514,,2.147664067733961,3.4490958273920573,43.315663747255186,30.000000000000004,1,1.0
0.410958904109589,,2.1310171425175115,3.4486874168156842,43.31566374725518,30.000000000000004,1,1.0
0.41447137337548295,,2.118037260358123,3.4482654142829747,43.52743568620469,30.000000000000004,1,1.0
0.4179838426413769,,2.108634647839972,3.447835410703823,43.74771356486133,30.000000000000004,1,1.0
0.4214963119072708,,2.1012034470989187,3.4474038621214516,43.94488617628134,30.000000000000004,1,1.0
0.42500878117316476,,2.0956244413785807,3.446950440764945,44.14640541189731,30.000000000000004,1,1.0
0.42852125043905864,,2.085268687080617,3.446484478279143,43.63741669011325,30.000000000000004,1,1.0
0.4320337197049526,,2.069656172933324,3.446062578887533,43.154910618323115,30.000000000000004,1,1.0
0.4355461889708465,,2.0541564503292817,3.445704902162902,43.154910618323115,30.000000000000004,1,1.0
0.43905865823674045,,2.038724840556584,3.4453673437837775,43.154910618323115,30.000000000000004,1,1.0
0.44257112750263433,,2.029518957618795,3.4450094934243523,42.74976069257088,30.000000000000004,1,1.0
0.44608359676852827,,2.0263430897792087,3.4446460073671608,42.369179024553475,30.000000000000004,1,1.0
0.4495960660344222,,2.019279087873693,3.444330469359358,42.91658188668833,30.000000000000004,1,1.0
0.45310853530031614,,2.0084934174601905,3.4441096780135645,43.47445757250265,30.000000000000004,1,1.0
0.4566210045662101,,1.997815324960651,3.4439671950655817,43.47445757250265,30.000000000000004,1,1.0
0.46013347383210396,,1.9871432643449967,3.443801565842899,43.47445757250265,30.000000000000004,1,1.0
0.4636459430979979,,1.9779582465934307,3.4435216576496717,44.00394419557171,30.000000000000004,1,1.0
0.46715841236389183,,1.9701632770448247,3.4431245070626173,44.53649672921321,30.000000000000004,1,1.0
0.47067088162978576,,1.9637551014544403,3.442617456857717,44.13589226461138,30.000000000000004,1,1.0
0.47418335089567965,,1.958797435948035,3.442002409551332,43.73844535045619,30.000000000000004,1,1.0
0.4776958201615736,,1.9538412980930564,3.441378259630007,43.73844535045619,30.000000000000004,1,1.0
0.4812082894274675,,1.94900958421683,3.440867809089011,43.73844535045619,30.000000000000004,1,1.0
0.48472075869336145,,1.9464670540957802,3.4404581942376753,43.492831673255345,30.000000000000004,1,1.0
0.4882332279592554,,1.9460907886645715,3.440071323596856,43.251675319120906,30.000000000000004,1,1.0
0.49174569722514927,,1.943894687405131,3.43968479532742,43.388268812779756,30.000000000000004,1,1.0
0.4952581664910432,,1.9397695267778752,3.4392957327224027,43.53487697589599,30.000000000000004,1,1.0
0.49877063575693714,,1.937611130575097,3.438916849359546,43.668875099901456,30.000000000000004,1,1.0
0.502283105022831,,1.9373179056890335,3.4386161831141826,43.81592650747864,30.000000000000004,1,1.0
0.505795574288725,,1.9371616390931696,3.4384550305538975,43.81592650747864,30.000000000000004,1,1.0
0.5093080435546189,,1.9371185412976757,3.4384103547626803,43.81592650747864,30.000000000000004,1,1.0
0.5128205128205128,,1.9319484530729216,3.43837053751504,43.765824275723624,30.000000000000004,1,1.0
0.5163329820864068,,1.921061995657449,3.4382024790377033,43.74666406244014,30.000000000000004,1,1.0
0.5198454513523006,,1.9087351871117708,3.4378596066359215,44.741367109130785,30.000000000000004,1,1.0
0.5233579206181946,,1.895248069271832,3.4374183660820306,45.75211385092867,30.000000000000004,1,1.0
0.5268703898840885,,1.8818321515474488,3.437016255612015,45.75211385092867,30.000000000000004,1,1.0
0.5303828591499824,,1.8685957855487172,3.4367631297337016,45.75211385092867,30.000000000000004,1,1.0
0.5338953284158764,,1.8582644268641755,3.436658206808834,45.21749890493527,30.000000000000004,1,1.0
0.5374077976817703,,1.850879725929177,3.4365913986688517,44.693128425771306,30.000000000000004,1,1.0
0.5409202669476643,,1.843024570360432,3.4364538458966942,43.7637224456319,30.000000000000004,1,1.0
0.5444327362135581,,1.834668958013428,3.436224284767957,42.83490914705689,30.000000000000004,1,1.0
0.547945205479452,,1.8262857642572168,3.4359470089895225,42.83490914705689,30.000000000000004,1,1.0
0.551457674745346,,1.817890992630543,3.435638600375577,42.83490914705689,30.000000000000004,1,1.0
0.5549701440112399,,1.8125535921358167,3.4352364148087986,43.45520943950152,30.000000000000004,1,1.0
0.5584826132771338,,1.8099443203576868,3.4346894011937867,44.08697002478743,30.000000000000004,1,1.0
0.5619950825430278,,1.806848831424002,3.4340655427527986,44.20690341041697,30.000000000000004,1,1.0
0.5655075518089216,,1.8033823040500998,3.433482140481093,44.32727242359501,30.000000000000004,1,1.0
0.5690200210748156,,1.797577751471923,3.4329800358437983,44.122295192741326,30.000000000000004,1,1.0
0.5725324903407095,,1.7892915780851952,3.4325282261142527,43.92418104129581,30.000000000000004,1,1.0
0.5760449596066034,,1.7810186280316616,3.432071639105875,43.92418104129581,30.000000000000004,1,1.0
0.5795574288724974,,1.7727030792598681,3.4315546471941953,43.92418104129581,30.000000000000004,1,1.0
0.5830698981383913,,1.7663699281948753,3.430980592804411,43.29589603373944,30.000000000000004,1,1.0
0.5865823674042853,,1.762124030455905,3.4304528645151473,42.671415848748474,30.000000000000004,1,1.0
0.5900948366701791,,1.7588302883409213,3.4300957850281257,43.64538862737469,30.000000000000004,1,1.0
0.593607305936073,,1.7564611591916717,3.4299151448653338,44.61993013429673,30.000000000000004,1,1.0
0.597119775201967,,1.7541173768094631,3.429759153287441,44.61993013429673,30.000000000000004,1,1.0
0.6006322444678609,,1.7516066727770536,3.4294348608259586,44.61993013429673,30.000000000000004,1,1.0
0.6041447137337549,,1.7442390338709481,3.428897978892481,44.27361030977448,30.000000000000004,1,1.0
0.6076571829996488,,1.7320046835734888,3.4283086998138526,43.94623350109724,30.000000000000004,1,1.0
0.6111696522655427,,1.7191260111312299,3.4278233610677797,44.6601739101292,30.000000000000004,1,1.0
0.6146821215314366,,1.7055840661349095,3.4274112632084073,45.38242489704605,30.000000000000004,1,1.0
0.6181945907973305,,1.6920511236357034,3.4269713828822472,45.38242489704605,30.000000000000004,1,1.0
0.6217070600632244,,1.6785313676210158,3.426508239183749,45.38242489704605,30.000000000000004,1,1.0
0.6252195293291184,,1.6653224894661336,3.4260990450877955,44.911071267656155,30.000000000000004,1,1.0
0.6287319985950123,,1.652442262814008,3.4257559230529697,44.44292821834117,30.000000000000004,1,1.0
0.6322444678609063,,1.642512048618207,3.425405997989058,44.08201176112428,30.000000000000004,1,1.0
0.6357569371268001,,1.6354171902456336,3.4250103804331693,43.72879571042678,30.000000000000004,1,1.0
0.639269406392694,,1.6280347442484076,3.424607784804878,44.178825505915725,30.000000000000004,1,1.0
0.642781875658588,,1.620387605861575,3.4242111281992447,44.629113869014255,30.000000000000004,1,1.0
0.6462943449244819,,1.6127145072400537,3.4237724561966916,44.629113869014255,30.000000000000004,1,1.0
0.6498068141903759,,1.605002716378955,3.4232784511841774,44.629113869014255,30.000000000000004,1,1.0
0.6533192834562698,,1.5975938908311642,3.4227863147383903,44.178825505915725,30.000000000000004,1,1.0
0.6568317527221637,,1.5905630692428683,3.4223633549709063,43.72879571042678,30.000000000000004,1,1.0
0.6603442219880576,,1.5828155913022837,3.422039075180397,44.546817128559695,30.000000000000004,1,1.0
0.6638566912539515,,1.574341947218851,3.421791480140029,45.36670005254393,30.000000000000004,1,1.0
0.6673691605198454,,1.5659206360500442,3.4215757521080374,45.36670005254394,30.000000000000004,1,1.0
0.6708816297857394,,1.5575156751399646,3.4213559965436553,45.36670005254393,30.000000000000004,1,1.0
0.6743940990516333,,1.543866000192461,3.421090569660642,45.7009137597511,30.000000000000004,1,1.0
0.6779065683175273,,1.5247685030629494,3.4207586929825338,46.05825426601904,30.000000000000004,1,1.0
0.6814190375834211,,1.5127274799892152,3.4204042701057515,45.18894532145862,30.000000000000004,1,1.0
0.684931506849315,,1.5071693641539397,3.420086311477833,44.3748337003603,30.000000000000004,1,1.0
0.688443976115209,,1.5016590560972132,3.419806532919331,44.3748337003603,30.000000000000004,1,1.0
0.6919564453811029,,1.4961351448846802,3.4195035401343508,44.3748337003603,30.000000000000004,1,1.0
0.6954689146469969,,1.4859852014613686,3.419114248894914,44.37810883002189,30.000000000000004,1,1.0
0.6989813839128908,,1.4709546915158713,3.4186562356762598,44.403326156901336,30.000000000000004,1,1.0
0.7024938531787847,,1.4589369643319885,3.4182417188314207,43.54209149704773,30.000000000000004,1,1.0
0.7060063224446786,,1.4500711953887118,3.417974147634815,42.68841112447463,30.000000000000004,1,1.0
0.7095187917105725,,1.4404159641872707,3.417820165832162,43.12841623571164,30.000000000000004,1,1.0
0.7130312609764665,,1.4298041432801585,3.4176183651369536,43.571196382254186,30.000000000000004,1,1.0
0.7165437302423604,,1.4190302198422202,3.4172293730782037,43.571196382254186,30.000000000000004,1,1.0
0.7200561995082543,,1.408120314604919,3.416679164547705,43.571196382254186,30.000000000000004,1,1.0
0.7235686687741483,,1.4002730419887375,3.416136487053842,44.03795023139774,30.000000000000004,1,1.0
0.7270811380400422,,1.395591098140096,3.4157219710390376,44.51422486267232,30.000000000000004,1,1.0
0.730593607305936,,1.3891892752635853,3.4154030922821654,44.604764379017325,30.000000000000004,1,1.0
0.73410607657183,,1.381044083706199,3.415106202023979,44.69927793975016,30.000000000000004,1,1.0
0.7376185458377239,,1.372921385436054,3.414813149037844,44.69927793975016,30.000000000000004,1,1.0
0.7411310151036179,,1.3648030680174121,3.4145058427123787,44.69927793975016,30.000000000000004,1,1.0
0.7446434843695118,,1.3588015887807092,3.414129674663201,44.07624925633733,30.000000000000004,1,1.0
0.7481559536354057,,1.3549472138932865,3.4136496518159483,43.4577697014928,30.000000000000004,1,1.0
0.7516684229012996,,1.3530800726481425,3.413091587704322,44.04973882862704,30.000000000000004,1,1.0
0.7551808921671935,,1.353017996841495,3.4125147227415513,44.65843510232822,30.000000000000004,1,1.0
0.7586933614330875,,1.3529620177357342,3.411945347334117,44.65843510232822,30.000000000000004,1,1.0
0.7622058306989814,,1.3528833818696078,3.411354238974827,44.65843510232822,30.000000000000004,1,1.0
0.7657182999648753,,1.3468328988359415,3.4107267605664626,44.640675651977354,30.000000000000004,1,1.0
0.7692307692307693,,1.3345242589686552,3.4101326210796907,44.66302950044206,30.000000000000004,1,1.0
0.7727432384966632,,1.3255537457612094,3.4096490801991757,44.49731283761085,30.000000000000004,1,1.0
0.776255707762557,,1.3198799448886938,3.409237891742268,44.34177907496627,30.000000000000004,1,1.0
0.779768177028451,,1.3140143660515964,3.408813845907068,43.85817121171113,30.000000000000004,1,1.0
0.7832806462943449,,1.3079485467398844,3.40835127639785,43.37965152110321,30.000000000000004,1,1.0
0.7867931155602389,,1.301827212697145,3.4078227660291236,43.37965152110321,30.000000000000004,1,1.0
0.7903055848261328,,1.2956383787317363,3.4072163036592173,43.37965152110321,30.000000000000004,1,1.0
0.7938180540920267,,1.289600912016862,3.4066682771441563,44.52904010633976,30.000000000000004,1,1.0
0.7973305233579207,,1.283931345398412,3.4063613546788774,45.692168169253556,30.000000000000004,1,1.0
0.8008429926238145,,1.276499083211211,3.406284957279363,45.40210368960846,30.000000000000004,1,1.0
0.8043554618897085,,1.267169311371513,3.4062430794404115,45.11964348560129,30.000000000000004,1,1.0
0.8078679311556024,,1.2576999919788185,3.406043505686105,45.11964348560129,30.000000000000004,1,1.0
0.8113804004214963,,1.2480212474113672,3.4056159459064714,45.11964348560129,30.000000000000004,1,1.0
0.8148928696873903,,1.237808192922351,3.405030210157701,44.88515287449422,30.000000000000004,1,1.0
0.8184053389532842,,1.2272260845140728,3.4044550032623455,44.65081817299512,30.000000000000004,1,1.0
0.821917808219178,,1.217710793735552,3.4040641854713996,44.771671548466735,30.000000000000004,1,1.0
0.825430277485072,,1.2093534387513316,3.4039151614682965,44.89645112926624,30.000000000000004,1,1.0
0.8289427467509659,,1.2011448631459805,3.4038972902882367,44.89645112926624,30.000000000000004,1,1.0
0.8324552160168599,,1.1929232884844576,3.4038485446372206,44.89645112926624,30.000000000000004,1,1.0
0.8359676852827538,,1.1871309006306507,3.403702332425983,44.314431538122996,30.000000000000004,1,1.0
0.8394801545486477,,1.1838127983123317,3.40346541667961,43.73844535045619,30.000000000000004,1,1.0
0.8429926238145417,,1.1789147660224433,3.403128823453031,44.60184804903904,30.000000000000004,1,1.0
0.8465050930804355,,1.1724748430706982,3.402695309439502,45.46766841020857,30.000000000000004,1,1.0
0.8500175623463295,,1.1654648874410232,3.40223359686728,44.338402981465904,30.000000000000004,1,1.0
0.8535300316122234,,1.157922137146484,3.401819108600014,43.21026023270394,30.000000000000004,1,1.0
0.8570425008781173,,1.150463484170776,3.4014714821122496,43.21026023270394,30.000000000000004,1,1.0
0.8605549701440113,,1.1430324438693695,3.401134692418969,43.21026023270394,30.000000000000004,1,1.0
0.8640674394099052,,1.139596019542659,3.400679863977439,43.85252092862315,30.000000000000004,1,1.0
0.8675799086757991,,1.1395875538437727,3.400041073487991,44.522573379058855,30.000000000000004,1,1.0
0.871092377941693,,1.1373216736746583,3.39931232800937,44.563822184641424,30.000000000000004,1,1.0
0.8746048472075869,,1.1327391401978912,3.3986241304732245,44.62328239809675,30.000000000000004,1,1.0
0.8781173164734809,,1.1282570292038754,3.3980263915284272,44.62328239809675,30.000000000000004,1,1.0
0.8816297857393748,,1.1238573203503832,3.3975016148446335,44.62328239809675,30.000000000000004,1,1.0
0.8851422550052687,,1.1196284568097032,3.396997948773565,44.43358089558612,30.000000000000004,1,1.0
0.8886547242711627,,1.1155123382689924,3.396458715494597,44.249274733764494,30.000000000000004,1,1.0
0.8921671935370565,,1.1114300793701364,3.3958963098219552,43.934751439237274,30.000000000000004,1,1.0
0.8956796628029505,,1.1074865508914487,3.3954155799891432,43.621179146044405,30.000000000000004,1,1.0
0.8991921320688444,,1.1036979751324911,3.3950839661593784,43.621179146044405,30.000000000000004,1,1.0
0.9027046013347383,,1.100000547665462,3.394837422400376,43.621179146044405,30.000000000000004,1,1.0
0.9062170706006323,,1.0951231196651325,3.394542150613188,44.155126824938684,30.000000000000004,1,1.0
0.9097295398665262,,1.0889415645694815,3.3940887581438037,44.693128425771306,30.000000000000004,1,1.0
0.9132420091324202,,1.080636967274781,3.393504736495868,44.527912946542564,30.000000000000004,1,1.0
0.916754478398314,,1.0704389574099291,3.392978060421286,44.36880319217102,30.000000000000004,1,1.0
0.9202669476642079,,1.0639031162181543,3.3926324207587104,44.346960864541494,30.000000000000004,1,1.0
0.9237794169301019,,1.0608804851114142,3.3923594126901913,44.337817914765104,30.000000000000004,1,1.0
0.9272918861959958,,1.057779854275418,3.3920051129189956,44.337817914765104,30.000000000000004,1,1.0
0.9308043554618897,,1.0545984165626903,3.3915662872032,44.337817914765104,30.000000000000004,1,1.0
0.9343168247277837,,1.0503833678264596,3.3911043244119456,44.0764394154697,30.000000000000004,1,1.0
0.9378292939936775,,1.0451685170427234,3.390655087313922,43.81632814341257,30.000000000000004,1,1.0
0.9413417632595715,,1.0391436843042239,3.390262516007645,43.999451344899406,30.000000000000004,1,1.0
0.9448542325254654,,1.0323024810946242,3.3899512759289343,44.18854292801069,30.000000000000004,1,1.0
0.9483667017913593,,1.0254937470334295,3.389659194849349,44.18854292801069,30.000000000000004,1,1.0
0.9518791710572533,,1.0186142309246335,3.3892827419552507,44.18854292801069,30.000000000000004,1,1.0
0.9553916403231472,,1.0152304438246915,3.3888340572702633,43.899457195631406,30.000000000000004,1,1.0
0.9589041095890412,,1.0155613384947428,3.388462448396055,43.623440552666516,30.000000000000004,1,1.0
0.962416578854935,,1.0126899255790258,3.3882397237087427,43.63239430803129,30.000000000000004,1,1.0
0.9659290481208289,,1.0063988129589199,3.3880294254933006,43.65308794322825,30.000000000000004,1,1.0
0.9694415173867229,,0.9999459037437347,3.3876431685525636,43.65308794322825,30.000000000000004,1,1.0
0.9729539866526168,,0.9933283041085172,3.387077946201037,43.65308794322825,30.000000000000004,1,1.0
0.9764664559185108,,0.9891709047619341,3.386516743021903,44.04019632466261,30.000000000000004,1,1.0
0.9799789251844047,,0.9873939153602717,3.3860984963326097,44.44115439469521,30.000000000000004,1,1.0
0.9834913944502985,,0.9861039543838741,3.385805286282009,44.08189652619875,30.000000000000004,1,1.0
